Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
968;1504,397;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,930705;1,854157;;1400;2,78487
969;1508,944;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,036807;0,2095579;;150;1,246365
970;1509,526;;-1 + ;3,446063;0,3226369;;167;2,7687
971;1510,188;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,180891;0,675922;;400;4,856815
972;1511,698;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;24,33684;2,586362;;1983;24,92319
973;1518,006;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-12,40065;5,923355;;4283;-9,477282
974;1533,073;1 + 1 + ;-1 + -1 + ;36,95826;3,374993;;2184;40,33329
975;1540,377;;-1 + -1 + -1 + -1 + ;-1,941697;0,8902305;;683;-5,051464
976;1542,713;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;36,55585;3,322867;;1683;40,87868
977;1548,101;1 + ;-1 + -1 + ;12,96367;1,344461;;667;13,30813
978;1550,495;1 + ;-1 + -1 + -1 + ;20,25786;1,918248;;1000;20,17612
979;1553,779;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,51214;2,34197;;1483;20,8541
980;1566,562;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;23,99747;2,415485;;1300;25,41295
981;1570,902;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,8316047;0,1386186;;184;-3,692986
982;1571,588;;-1 + -1 + ;12,9902;1,206467;;683;12,19666
983;1573,841;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;21,14108;2,226054;;1700;22,36714
984;1580,006;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;30,48404;4,326651;;3133;33,81074
985;1590,355;;-1 + -1 + ;6,704431;0,8466578;;700;6,551095
986;1592,707;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-17,1614;4,336258;;4217;-15,82517
987;1607,613;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;43,39225;3,98873;;2650;47,38114
988;1616,229;;-1 + -1 + -1 + ;16,00937;1,492293;;750;15,50167
989;1618,783;;-1 + -1 + ;2,874084;1,424778;;1250;2,298858
990;1622,824;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,474271;0,7405277;;450;7,2148
991;1624,501;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,77603;2,110928;;1267;22,88697
992;1629,226;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,63259;3,952228;;3200;18,58485
993;1639,827;1 + ;-1 + -1 + -1 + -1 + -1 + ;30,5942;3,121901;;1433;33,7161
994;1644,462;1 + ;-1 + -1 + -1 + -1 + ;22,62103;2,087622;;1417;23,70867
995;1649,202;;-1 + -1 + ;18,69386;2,144526;;1566;18,83837
996;1655,116;1 + 1 + 1 + ;-1 + -1 + ;50,99205;4,67669;;2650;57,66866
997;1663,729;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;76,8436;6,899589;;3984;84,7432
998;1678,844;1 + ;-1 + -1 + -1 + -1 + -1 + ;10,12177;0,9346555;;583;11,05643
999;1680,868;;-1 + -1 + -1 + -1 + ;3,643795;0,5263105;;333;1,170102
1000;1681,996;1 + 1 + 1 + 1 + ;-1 + -1 + ;65,73903;7,179306;;4300;74,91809
1001;1697,253;;-1 + -1 + -1 + -1 + ;-0,5001732;0,1638491;;84;-3,336324
1002;1697,615;1 + ;-1 + -1 + -1 + -1 + -1 + ;10,06341;0,9309099;;450;9,994318
1003;1699,153;;-1 + -1 + -1 + ;7,831451;0,7734961;;383;5,604942
1004;1700,422;1 + ;-1 + ;11,57137;2,024914;;1383;13,59627
1005;1704,974;1 + 1 + 1 + 1 + 1 + ;;74,51159;7,989767;;5000;0
1006;1724,707;;;0,03315598;0,001326087;;16;0,03448207
1007;1724,757;1 + 1 + ;-1 + ;37,12662;3,989069;;2667;42,1157
1008;1733,472;;-1 + -1 + -1 + -1 + ;5,872669;0,4368903;;250;2,30956
1009;1734,433;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;2,828045;6,443781;;4616;7,271845
1010;1758,541;;-1 + -1 + ;0,9620869;0,1475421;;150;-0,8903707
1011;1759,129;1 + 1 + ;-1 + -1 + -1 + -1 + ;34,56749;3,606936;;2267;36,17439
1012;1766,534;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,257578;0,4734286;;233;-0,2689927
1013;1767,42;1 + ;-1 + ;19,39609;3,270936;;2000;22,667
1014;1774,955;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;33,00048;3,715123;;2067;36,71561
1015;1781,622;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;18,39392;1,817887;;867;19,21181
1016;1784,747;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,266451;0,7358432;;383;4,002292
1017;1786,126;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,688919;1,098906;;483;7,787827
1018;1787,731;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,287099;0,7389395;;300;3,026038
1019;1788,761;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,60808;1,028798;;467;8,636888
1020;1790,367;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;24,01185;2,373953;;1133;25,3858
1021;1794,26;1 + 1 + 1 + 1 + ;-1 + -1 + ;53,03445;5,855156;;2417;60,88959
1022;1802,116;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,14567;1,740411;;983;16,88603
1023;1805,292;;-1 + ;-1,403113;1,192379;;967;-1,210727
1024;1808,442;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,447905;1,125639;;750;1,573544
1025;1811,084;;-1 + -1 + -1 + -1 + ;16,92662;2,487742;;1400;17,41435
1026;1815,753;1 + ;-1 + -1 + ;-0,4874733;3,606202;;2417;2,118712
1027;1824,272;1 + ;-1 + -1 + -1 + -1 + -1 + ;10,05921;1,205234;;750;9,264443
1028;1826,862;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,65664;1,281566;;733;10,9382
1029;1829,271;;-1 + -1 + -1 + ;-0,3436706;0,8990891;;850;-2,444585
1030;1832,202;;-1 + -1 + -1 + -1 + ;9,068704;1,640891;;1050;8,709605
1031;1835,654;;-1 + ;1,654802;0,7412933;;467;1,396095
1032;1837,189;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;27,64242;2,69925;;1250;28,34166
1033;1841,438;;-1 + -1 + -1 + ;12,17664;1,269662;;1066;10,4463
1034;1844,936;;-1 + -1 + -1 + ;5,76232;1,059495;;850;4,821818
1035;1847,731;1 + 1 + ;-1 + -1 + -1 + ;32,9869;3,762424;;1617;37,74934
1036;1853,602;;-1 + -1 + -1 + -1 + -1 + ;4,207892;0,6913869;;300;-0,1007214
1037;1854,729;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;58,33029;5,817824;;2667;66,14819
1038;1863,566;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;16,59013;1,781529;;800;16,37167
1039;1866,207;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;34,91382;3,769965;;1583;37,68376
1040;1871,473;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,241484;0,7271711;;383;3,968655
1041;1872,797;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;33,11456;4,040223;;1934;36,15483
1042;1879,4;;-1 + -1 + ;-0,1627338;0,8736048;;766;-1,289124
1043;1881,999;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,06387;1,141281;;667;9,205151
1044;1884,431;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;35,38657;3,841252;;1667;38,2279
1045;1890,859;;-1 + -1 + -1 + ;-2,555902;0,8476043;;750;-4,708296
1046;1893,681;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;60,73837;6,262177;;2866;68,00066
1047;1903,982;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,92741;2,871516;;1934;10,79891
1048;1910,291;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;34,23679;4,980573;;3100;38,21737
1049;1921,663;;-1 + -1 + ;3,095681;0,7797638;;466;2,875446
1050;1923,322;1 + 1 + ;;12,71774;7,146555;;5000;0
1051;1949,035;;;0,08613113;0,01985256;;16;0,1059837
1052;1949,085;;-1 + -1 + -1 + ;16,28568;2,857947;;1650;16,1436
1053;1954,425;;-1 + -1 + ;11,18887;1,370372;;517;11,55923
1054;1956,207;1 + ;-1 + -1 + -1 + ;14,43185;2,466435;;1083;16,8983
1055;1960,089;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;63,2306;7,492766;;2667;71,7234
1056;1968,751;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-2,102673;0,8558006;;950;-4,246873
1057;1971,903;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;32,68706;3,97496;;1600;35,66197
1058;1977,142;1 + 1 + ;-1 + -1 + -1 + -1 + ;40,17841;4,298151;;1833;44,47656
1059;1983,991;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;23,22868;2,946552;;1250;26,17526
1060;1988,078;;-1 + -1 + ;4,923956;0,8697934;;450;3,793752
1061;1989,627;1 + 1 + 1 + ;-1 + -1 + -1 + ;21,68493;7,694694;;4817;29,37971
1062;2007,49;1 + ;-1 + -1 + ;9,747901;2,257985;;1450;11,00588
1063;2012,205;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;43,78576;5,238913;;3150;47,0246
1064;2023,554;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;17,35359;2,528146;;1500;17,88177
1065;2028,423;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;21,40357;2,468721;;900;22,87231
1066;2031,45;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;24,72229;2,806508;;1116;26,52881
1067;2035,611;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,424732;0,7312145;;234;2,155949
1068;2036,533;1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;65,54314;7,55585;;3066;76,09898
1069;2046,843;;-1 + -1 + -1 + -1 + -1 + -1 + ;-16,09321;3,324751;;2900;-15,76847
1070;2056,351;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;86,98563;9,969131;;3750;99,9549
1071;2069,038;1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;50,55477;5,374489;;2234;55,92926
1072;2076,25;;-1 + -1 + -1 + -1 + ;0,20004;0,2115218;;183;-0,5884382
1073;2076,934;;-1 + -1 + -1 + ;3,399541;0,6223872;;317;3,02193
1074;2078,131;;-1 + -1 + -1 + ;14,31464;1,744889;;716;15,05955
1075;2080,552;1 + 1 + ;-1 + ;21,8086;2,817554;;1034;25,62613
1076;2083,932;1 + ;-1 + -1 + -1 + ;13,20461;3,044872;;1933;14,24948
1077;2090,901;1 + 1 + ;-1 + -1 + -1 + -1 + ;36,36697;4,205898;;2083;40,57287
1078;2097,607;1 + 1 + ;-1 + -1 + ;28,31741;3,415964;;1250;31,73334
1079;2102,069;;-1 + -1 + ;7,00723;0,9445704;;400;5,951798
1080;2103,494;;-1 + -1 + -1 + ;0,6868176;0,2654929;;200;-2,047689
1081;2104,214;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;61,17429;6,766017;;3334;67,94027
1082;2123,585;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + ;71,93147;7,619183;;3033;82,55068
1083;2133,669;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;11,33379;1,308888;;550;7,642684
1084;2135,584;;-1 + -1 + -1 + ;-0,4862254;0,9043195;;600;-2,581905
1085;2137,55;1 + ;-1 + -1 + -1 + -1 + -1 + ;20,27656;2,539838;;983;22,81639
1086;2140,749;1 + 1 + ;-1 + -1 + -1 + ;38,34149;4,162169;;1884;41,50362
1087;2146,992;;-1 + -1 + -1 + ;0,5516335;2,66846;;2050;0,220089
1088;2154,662;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,393882;0,7155887;;350;4,109468
1089;2155,935;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;89,80354;10,0964;;3933;103,8999
1090;2169,34;1 + 1 + 1 + 1 + 1 + ;-1 + ;59,52637;7,964019;;3567;71,49043
1091;2181,372;;-1 + -1 + ;7,338406;0,8624541;;416;6,200859
1092;2182,809;1 + ;-1 + -1 + -1 + ;28,66557;3,604358;;1234;30,26989
1093;2186,781;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;16,74579;1,851653;;666;16,59743
1094;2189,133;1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;44,49442;4,981108;;1984;49,47552
1095;2196,52;;-1 + -1 + -1 + -1 + -1 + -1 + ;-0,7557514;0,7875777;;650;-2,968175
1096;2198,715;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;27,78295;3,599482;;1700;30,38249
1097;2204,327;1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;34,45052;4,459463;;1733;38,90998
1098;2209,897;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;25,46863;3,497115;;1783;27,96569
1099;2216,081;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;106,8292;13,4414;;5000;0
1100;2233,413;;;0,238026;0,02417336;;16;0,2621993
1101;2233,47;1 + 1 + 1 + 1 + 1 + ;-1 + ;67,16718;8,202098;;2900;79,36938
1102;2243,024;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;31,601;4,17382;;1733;35,77478
1103;2248,613;1 + 1 + ;-1 + -1 + -1 + -1 + ;35,67899;4,379033;;1784;41,05809
1104;2254,868;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,176857;5,487273;;3800;7,664092
1105;2267,618;;-1 + -1 + -1 + -1 + -1 + ;10,27923;1,199223;;416;9,478456
1106;2269,048;1 + 1 + 1 + ;-1 + ;46,74411;5,424018;;2117;54,16811
1107;2275,969;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;87,90607;12,51234;;5000;0
1108;2293,382;;;0,3695624;0,02119523;;16;0,3907577
1109;2293,436;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;99,52388;11,79857;;4350;117,3224
1110;2316,516;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;96,99229;11,74516;;4116;113,7373
1111;2330,62;1 + ;-1 + -1 + ;16,50373;2,177278;;700;17,68102
1112;2332,977;;-1 + ;2,565583;0,3551455;;134;1,920729
1113;2333,447;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;106,4732;12,89464;;5000;0
1114;2351,534;;;0,2822187;0,01602299;;15;0,2982416
1115;2351,584;1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;56,14658;6,671311;;2500;64,81783
1116;2359,987;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;102,2093;12,924;;5000;0
1117;2377,797;;;0,1113479;0,02295501;;16;0,1343029
1118;2377,847;;-1 + -1 + -1 + -1 + -1 + ;22,04885;2,685916;;883;21,73476
1119;2380,803;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;81,05798;9,458809;;3317;94,5167
1120;2392,306;1 + ;-1 + -1 + ;18,85151;2,631974;;733;20,48346
1121;2394,748;1 + ;-1 + -1 + -1 + -1 + -1 + ;19,12082;2,405483;;1150;21,5263
1122;2398,46;;-1 + -1 + -1 + ;5,963569;0,8156543;;250;3,779224
1123;2399,369;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;73,85988;8,815961;;3367;85,67583
1124;2411,954;;-1 + ;20,04237;2,406128;;767;21,44851
1125;2414,485;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;101,1784;12,87128;;5000;0
1126;2432,822;;;0,0912111;0,01383113;;15;0,1050422
1127;2432,878;;-1 + -1 + -1 + -1 + -1 + ;24,15148;2,828879;;1034;24,98036
1128;2436,281;;-1 + -1 + -1 + -1 + -1 + ;-2,492295;1,567757;;1350;-2,92454
1129;2440,702;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,534307;0,598873;;150;1,133181
1130;2441,309;;-1 + -1 + -1 + -1 + ;-3,714389;4,159894;;3166;-1,554511
1131;2453,246;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,933627;0,340316;;217;1,273941
1132;2454,049;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;35,12336;4,837173;;1950;38,96053
1133;2460,318;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;89,00507;11,00464;;4683;103,0097
1134;2477,853;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;7,639548;6,363444;;3834;13,00304
1135;2498,827;;-1 + -1 + -1 + ;4,859608;0,6569634;;200;2,516573
1136;2499,583;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;82,93623;9,388643;;3416;95,32497
1137;2511,074;1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;52,36829;6,263154;;2150;58,63144
1138;2518,1;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;103,6987;12,48814;;4734;121,1868
1139;2535,871;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;22,88256;2,776983;;900;25,65953
1140;2538,819;1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;64,60294;8,196828;;3000;75,79973
1141;2549,168;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;42,4957;5,300272;;2250;49,79594
1142;2556,462;1 + 1 + ;-1 + -1 + ;22,32352;2,618112;;1100;24,94162
1143;2560,458;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;82,0031;9,451689;;3450;93,45486
1144;2572,422;1 + 1 + 1 + 1 + 1 + 1 + ;;42,68768;10,90096;;5000;0
1145;2589,842;;;0,2441547;0,01234542;;15;0,2565002
1146;2589,891;1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;56,49966;7,74675;;2800;66,24633
1147;2599,009;1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;52,16708;6,25688;;2217;58,42402
1148;2607,435;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,929217;0,7562475;;300;3,685466
1149;2608,586;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;19,38259;6,227057;;3367;25,60954
1150;2620,017;1 + ;;-0,7775844;7,83198;;5000;0
1151;2637,363;;;0,2147884;0,01489446;;15;0,2296828
1152;2637,42;1 + ;-1 + -1 + -1 + ;7,914431;1,060277;;500;6,974709
1153;2639,177;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,137519;1,467755;;400;10,60527
1154;2640,526;;-1 + -1 + -1 + -1 + -1 + ;18,35761;2,416713;;884;18,77432
1155;2643,399;1 + 1 + 1 + 1 + 1 + ;;48,8255;10,09003;;5000;0
1156;2662,123;;;0,2064195;0,0132801;;15;0,2196996
1157;2662,18;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;117,8361;14,16704;;5000;0
1158;2687,96;;;0,08737164;0,005537762;;16;0,0929094
1159;2688,02;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;61,84911;8,082588;;3017;72,93165
1160;2697,97;1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;33,84957;4,180206;;1466;38,02978
1161;2702,744;1 + ;-1 + -1 + ;18,83912;2,361979;;734;20,20109
1162;2705,297;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;51,54913;6,202468;;2550;59,75153
1163;2713,609;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;105,794;13,23998;;5000;0
1164;2732,531;;;0,1914806;0,01556351;;15;0,2070441
1165;2732,588;1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;71,90221;9,447239;;3067;84,34962
1166;2742,836;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;116,1819;13,90431;;5000;0
1167;2760,162;;;0,1087595;0,02310634;;16;0,1318659
1168;2760,218;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;111,8081;14,51569;;5000;0
1169;2778,156;;;0,1150621;0,01251163;;15;0,1275737
1170;2778,214;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;116,2161;13,97802;;5000;0
1171;2796,223;;;0,2724045;0,02156053;;16;0,293965
1172;2796,273;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,56803;1,37306;;567;9,941093
1173;2798,396;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,0645;2,509093;;1450;13,5736
1174;2803,624;1 + 1 + 1 + 1 + ;;48,25871;10,0465;;5000;0
1175;2821,191;;;0,2144502;0,01305905;;15;0,2275092
1176;2821,24;1 + 1 + 1 + 1 + ;-1 + ;64,65669;10,04421;;4850;77,70081
1177;2838,117;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;91,86547;13,23149;;5000;0
1178;2855,512;;;0,2852947;0,01832267;;16;0,3036173
1179;2855,571;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;69,14881;9,052727;;3500;81,20171
1180;2875,442;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;117,3177;16,02388;;5000;0
1181;2892,915;;;0,3743241;0,02449406;;16;0,3988182
1182;2892,978;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;90,80382;11,68973;;3933;107,4936
1183;2906,236;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;115,6745;14,79503;;5000;0
1184;2923,67;;;0,3470306;0,02446797;;16;0,3714985
1185;2923,725;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,207916;1,128095;;733;0,336014
1186;2926,17;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;11,44919;1,605744;;550;12,05493
1187;2928,036;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;115,5571;15,08491;;5000;0
1188;2946,4;;;0,3211727;0,02407081;;16;0,3452435
1189;2946,463;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;44,34779;5,284345;;1833;50,63215
1190;2952,538;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;92,7514;12,81192;;3717;111,5635
1191;2964,962;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;51,76772;6,839743;;2166;60,60743
1192;2972,008;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;126,531;17,83739;;5000;0
1193;2990,796;;;0,282962;0,02214037;;16;0,3051023
1194;2990,855;;-1 + -1 + -1 + ;9,923914;1,31854;;417;8,242446
1195;2992,355;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + ;62,72804;8,926918;;2633;76,65488
1196;3001,022;1 + ;-1 + -1 + -1 + ;8,045321;1,228325;;383;7,273648
1197;3002,37;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;58,86045;7,987241;;2584;71,84769
1198;3010,832;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;96,36034;13,15522;;4700;114,5157
1199;3027,063;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;111,958;15,90515;;5000;0
1200;3044,494;;;0,07857499;0,0127097;;15;0,0912847
1201;3044,551;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;129,2555;18,89532;;5000;0
1202;3070,742;;;0,2715017;0,0206324;;16;0,292134
1203;3070,801;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;78,05283;11,42167;;3100;95,47449
1204;3081,207;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,391129;1,356777;;400;7,747906
1205;3082,628;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;122,8581;17,05613;;5000;0
1206;3100,278;;;0,2875269;0,02443449;;16;0,3119614
1207;3100,342;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,3574;18,1805;;5000;0
1208;3118,287;;;0,2784295;0,0120875;;15;0,290517
1209;3118,343;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;127,6879;16,95841;;5000;0
1210;3135,911;;;0,1442457;0,02420215;;16;0,1684478
1211;3135,969;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;12,95973;1,864031;;533;11,82376
1212;3137,84;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;117,2202;16,94025;;5000;0
1213;3155,493;;;0,3638481;0,02316527;;16;0,3870134
1214;3155,55;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;125,6124;17,57698;;5000;0
