Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1658;8485,103;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,8135;32,4079;;5000;0
1659;8502,646;;;0,2187078;0,01674049;;15;0,2354483
1660;8502,705;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,0289;32,80745;;5000;0
1661;8520,214;;;0,3301555;0,02420052;;16;0,354356
1662;8520,273;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,234;33,22246;;5000;0
1663;8537,881;;;0,2186799;0,02581835;;16;0,2444983
1664;8537,942;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,2113;32,28069;;5000;0
1665;8563,395;;;0,2600885;0,01627228;;15;0,2763608
1666;8563,454;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;129,9451;31,81493;;5000;0
1667;8581,037;;;0,2343578;0,01843701;;16;0,2527949
1668;8581,095;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,3624;32,46695;;5000;0
1669;8598,935;;;0,302028;0,02692946;;16;0,3289574
1670;8599,001;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,3197;32,74092;;5000;0
1671;8616,544;;;0,2013184;0,01570952;;15;0,2170279
1672;8616,602;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,2477;33,00454;;5000;0
1673;8634,447;;;0,2646846;0,02550566;;16;0,2901902
1674;8634,507;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,5026;32,4529;;5000;0
1675;8651,982;;;0,1793186;0,02598513;;16;0,2053037
1676;8652,045;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,1797;33,35908;;5000;0
1677;8669,598;;;0,1775473;0,01724781;;15;0,1947951
1678;8669,655;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,0249;32,84334;;5000;0
1679;8687,316;;;0,2032958;0,02638138;;16;0,2296772
1680;8687,375;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6928;32,79252;;5000;0
1681;8705,048;;;0,3404618;0,02455367;;16;0,3650155
1682;8705,103;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,9373;32,58958;;5000;0
1683;8722,61;;;0,2353111;0,01710647;;15;0,2524175
1684;8722,668;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,1912;32,58049;;5000;0
1685;8748,194;;;0,1918054;0,02554158;;16;0,217347
1686;8748,252;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6143;32,71931;;5000;0
1687;8765,846;;;0,3023317;0,02669314;;16;0,3290249
1688;8765,908;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,7226;32,2244;;5000;0
1689;8783,045;;;0,1980954;0,01719144;;15;0,2152868
1690;8783,1;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,8985;32,2028;;5000;0
1691;8800,681;;;0,3157561;0,02543338;;16;0,3411896
1692;8800,739;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,1643;33,74081;;5000;0
1693;8818,33;;;0,1146009;0,02493772;;16;0,1395386
1694;8818,394;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,0453;32,80828;;5000;0
1695;8836,08;;;0,1731172;0,01613527;;15;0,1892525
1696;8836,146;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8614;32,82795;;5000;0
1697;8857,997;;;0,258699;0,02648174;;16;0,2851807
1698;8858,056;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,8745;33,05067;;5000;0
1699;8876,129;;;0,2985043;0,02651161;;16;0,3250159
1700;8876,185;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,8841;32,88337;;5000;0
1701;8893,738;;;0,2707234;0,01611403;;15;0,2868375
1702;8893,797;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,3335;32,76477;;5000;0
1703;8911,335;;;0,06871356;0,02463012;;16;0,09334368
1704;8911,394;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,8132;33,08811;;5000;0
1705;8928,93;;;0,2985568;0,026417;;16;0,3249738
1706;8928,984;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,4532;33,47367;;5000;0
1707;8954,581;;;0,2892252;0,01664723;;15;0,3058724
1708;8954,638;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2925;32,9959;;5000;0
1709;8972,139;;;0,1987872;0,02522521;;16;0,2240123
1710;8972,197;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,0256;33,32697;;5000;0
1711;8989,73;;;0,2185567;0,02613968;;16;0,2446964
1712;8989,794;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,7417;32,69496;;5000;0
1713;9007,23;;;0,2353282;0,01710118;;15;0,2524293
1714;9007,289;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,2703;32,60603;;5000;0
1715;9025,108;;;0,170496;0,02649274;;16;0,1969888
1716;9025,157;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,094;33,00834;;5000;0
1717;9042,697;;;0,2629458;0,02455815;;16;0,287504
1718;9042,755;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,195;32,6711;;5000;0
1719;9060,236;;;0,2260156;0,01667421;;15;0,2426898
1720;9060,287;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,8489;34,04285;;5000;0
1721;9077,825;;;0,2584122;0,02654406;;16;0,2849562
1722;9077,885;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,4925;33,77564;;5000;0
1723;9095,925;;;0,2986426;0,02621136;;16;0,324854
1724;9095,98;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,7812;32,96729;;5000;0
1725;9113,458;;;0,1163209;0,01668831;;15;0,1330092
1726;9113,515;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6169;33,30251;;5000;0
1727;9139,773;;;0,2752212;0,02585605;;16;0,3010772
1728;9139,832;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;73,3997;18,07336;;2683;102,4731
1729;9148,622;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,6902;34,40368;;5000;0
1730;9167,717;;;0,2312776;0,02615144;;16;0,2574291
1731;9167,775;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,8737;34,22118;;5000;0
1732;9185,293;;;0,2967786;0,02671111;;16;0,3234898
1733;9185,356;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,9786;33,15388;;5000;0
1734;9203,115;;;0,2399057;0,01669701;;15;0,2566027
1735;9203,175;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9447;33,99708;;5000;0
1736;9221,21;;;0,2425061;0,02561933;;16;0,2681254
1737;9221,269;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,2297;33,18392;;5000;0
1738;9238,875;;;0,2108629;0,02693939;;16;0,2378023
