Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1416;5056,032;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;34,82954;8,074653;;1316;50,90418
1417;5060,38;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,1862;32,76709;;5000;0
1418;5078,705;;;0,3800308;0,02667587;;16;0,4067067
1419;5078,755;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,1485;32,85693;;5000;0
1420;5095,804;;;0,3325428;0,02645374;;16;0,3589966
1421;5095,866;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;130,8318;31,64437;;5000;0
1422;5112,975;;;0,2838566;0,01670797;;15;0,3005646
1423;5113,03;2 + 2 + 2 + 2 + 2 + ;-1 + ;34,15347;8,418875;;1250;51,57246
1424;5117,085;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;5,390443;1,071563;;267;5,462006
1425;5118,017;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,8628;33,22602;;5000;0
1426;5135,822;;;0,3845054;0,02657984;;16;0,4110852
1427;5135,882;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,262;32,86382;;5000;0
1428;5152,78;;;0,2697231;0,0171464;;15;0,2868695
1429;5152,834;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;138,3832;34,10714;;5000;0
1430;5169,78;;;0,3168108;0,02503703;;16;0,3418478
1431;5169,84;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,135362;13,02981;;4767;23,16517
1432;5194,161;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,7393;32,97705;;5000;0
1433;5211,009;;;-0,04504459;0,01679622;;15;-0,02824836
1434;5211,064;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;65,03239;15,92772;;2450;99,96003
1435;5218,881;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;83,97703;20,81957;;3150;132,7968
1436;5230,231;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,6228;32,52398;;5000;0
1437;5248,038;;;0,3516067;0,02649599;;16;0,3781027
1438;5248,086;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,2223;32,63271;;5000;0
1439;5265,053;;;0,3540843;0,02638319;;16;0,3804674
1440;5265,114;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,8578;33,39846;;5000;0
1441;5282,063;;;0,315024;0,01838427;;15;0,3334082
1442;5282,125;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,9253;34,23278;;5000;0
1443;5299,346;;;0,3326823;0,02672927;;16;0,3594115
1444;5299,397;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;126,9135;31,17274;;4750;198,0868
1445;5315,604;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;61,3546;15,32388;;2283;95,67851
1446;5323,134;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,9605;33,56208;;5000;0
1447;5341,583;;;0,3908594;0,02619862;;16;0,417058
1448;5341,637;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,8686;33,91649;;5000;0
1449;5359,014;;;0,368358;0,02571954;;16;0,3940776
1450;5359,072;2 + ;;-38,23827;8,847367;;5000;0
1451;5384,167;;;0,3097506;0,01545536;;15;0,325206
1452;5384,226;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,7916;34,54505;;5000;0
1453;5401,153;;;0,3517808;0,02613522;;16;0,377916
1454;5401,209;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;47,80009;12,03521;;1833;73,8354
1455;5407,126;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;99,08316;25,49814;;3867;157,5814
1456;5420,998;2 + 2 + ;-1 + -1 + ;13,2945;3,449491;;500;18,744
1457;5422,67;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;134,0987;34,04646;;5000;0
1458;5439,912;;;0,365172;0,02681495;;16;0,391987
1459;5439,973;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;25,96638;6,86589;;1116;40,83226
1460;5443,531;;-1 + -1 + -1 + -1 + -1 + ;2,923685;0,6479011;;184;0,5715866
1461;5444,198;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;44,95481;11,53443;;1933;69,48921
1462;5450,759;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;107,4021;27,24003;;3967;171,643
1463;5463,984;2 + 2 + 2 + ;-1 + -1 + ;18,67308;4,7227;;750;28,39577
1464;5466,439;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;27,08738;7,202377;;1400;39,28969
1465;5470,933;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;131,8448;34,30538;;5000;0
1466;5488,85;;;0,3113038;0,01853782;;15;0,3298416
1467;5488,904;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;65,58694;17,70333;;2967;104,29
1468;5498,408;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;116,23;28,85072;;4400;183,0808
1469;5513,153;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;68,51406;18,15096;;2767;109,665
1470;5522,04;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;60,51759;15,46202;;2250;93,97984
1471;5529,174;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,9144;33,92003;;5000;0
1472;5547,159;;;0,3077245;0,01822262;;15;0,3259471
1473;5547,215;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,8589;34,3774;;5000;0
1474;5571,953;;;0,3845803;0,02757945;;16;0,4121597
1475;5572,008;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;104,3824;26,59657;;4167;165,9789
1476;5585,807;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,7272;33,38191;;5000;0
1477;5604,414;;;0,3113614;0,0172766;;15;0,328638
1478;5604,489;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,0765;34,37986;;5000;0
1479;5621,556;;;0,351948;0,02743218;;16;0,3793801
1480;5621,608;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,2128;34,01101;;5000;0
1481;5638,447;;;0,3578347;0,02710892;;16;0,3849436
1482;5638,503;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,914;34,26055;;5000;0
1483;5655,43;;;0,307724;0,01802372;;15;0,3257477
1484;5655,485;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,0035;33,92294;;5000;0
1485;5672,697;;;-0,05686278;0,02598977;;16;-0,03087302
1486;5672,747;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,1384;33,5695;;5000;0
1487;5689,783;;;0,365133;0,02676975;;16;0,3919028
1488;5689,844;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;71,04272;23,0375;;4550;123,0802
1489;5705,19;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;40,00777;10,52325;;1700;61,53092
1490;5710,546;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,108;33,75029;;5000;0
1491;5728,423;;;0,3113055;0,01828793;;15;0,3295935
1492;5728,478;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;126,5765;33,27472;;5000;0
1493;5753,996;;;0,384572;0,02686487;;16;0,4114368
1494;5754,052;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,69364;0,2298197;;67;-1,076541
1495;5754,354;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,5213;35,47659;;5000;0
1496;5771,319;;;0,3213046;0,01788313;;15;0,3391877
1497;5771,375;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,2484;34,64224;;5000;0
1498;5788,293;;;0,3482267;0,02611183;;16;0,3743386
1499;5788,348;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,2555;35,96405;;5000;0
1500;5805,227;;;0,04058012;0,02635628;;16;0,06693641
1501;5805,287;2 + 2 + ;-1 + -1 + -1 + ;13,41222;3,388481;;566;18,8007
1502;5807,161;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,5467;34,8029;;5000;0
1503;5824,448;;;0,3844892;0,02728555;;16;0,4117748
1504;5824,504;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,9339;34,99035;;5000;0
1505;5841,425;;;0,2796676;0,02629111;;16;0,3059587
1506;5841,48;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,3582;34,32641;;5000;0
1507;5858,383;;;0,2958098;0,01753553;;15;0,3133453
1508;5858,451;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,1513;36,22554;;5000;0
1509;5875,459;;;0,3542457;0,02695043;;16;0,3811961
1510;5875,511;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;134,975;35,2429;;5000;0
1511;5892,519;;;0,3843229;0,02748429;;16;0,4118072
1512;5892,58;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,3463;35,62799;;5000;0
1513;5909,555;;;0,3109893;0,01760372;;15;0,328593
1514;5909,609;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;38,02002;10,10255;;1400;60,12257
1515;5914,047;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;65,88601;18,04639;;2700;106,9323
1516;5931,614;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,0513;34,35807;;5000;0
1517;5948,608;;;0,3650329;0,02589305;;16;0,3909259
1518;5948,658;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,0043;34,83639;;5000;0
1519;5965,678;;;0,3542304;0,02731908;;16;0,3815495
1520;5965,735;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,3269;35,58931;;5000;0
1521;5983,025;;;0,2821895;0,01807092;;15;0,3002604
1522;5983,081;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;113,138;30,01533;;4234;182,1531
1523;5997,155;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;66,63751;17,90356;;2583;107,5409
1524;6005,403;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,149;36,27966;;5000;0
1525;6023,605;;;0,3517839;0,02648799;;16;0,3782719
1526;6023,666;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,4716;36,90011;;5000;0
1527;6040,669;;;0,06172926;0,01736552;;15;0,07909478
1528;6040,726;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,9955;36,45802;;5000;0
1529;6057,906;;;0,3798598;0,02727127;;16;0,407131
1530;6057,962;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,1382;35,19948;;5000;0
1531;6074,994;;;0,294988;0,02555794;;16;0,3205459
1532;6075,053;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;25,10265;15,10357;;4016;54,206
1533;6088,477;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,4661;36,59371;;5000;0
1534;6113,423;;;0,3845671;0,02704819;;16;0,4116153
1535;6113,473;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,6586;36,59346;;5000;0
1536;6130,48;;;-0,05695688;0,02632798;;16;-0,0306289
1537;6130,541;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,7762;37,4198;;5000;0
1538;6147,46;;;0,2851705;0,0183456;;15;0,3035161
1539;6147,517;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,4085;37,2785;;5000;0
1540;6164,406;;;0,3489731;0,02692258;;16;0,3758956
1541;6164,462;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,4448;36,37814;;5000;0
1542;6181,395;;;0,007598457;0,02612299;;16;0,03372145
1543;6181,458;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,5896;36,82965;;5000;0
1544;6198,813;;;0,2847753;0,01801042;;15;0,3027857
1545;6198,874;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;74,28352;19,90027;;2734;117,1837
1546;6207,69;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,5836;37,1306;;5000;0
1547;6224,682;;;0,287041;0,01847617;;15;0,3055172
1548;6224,732;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;27,12761;7,247917;;1000;41,37551
1549;6227,967;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;39,20031;10,56045;;1650;62,76078
1550;6233,304;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,1106;36,78553;;5000;0
1551;6250,611;;;0,3327881;0,02735494;;16;0,360143
1552;6250,662;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,4106;36,40908;;5000;0
1553;6267,948;;;0,3684058;0,02763503;;16;0,3960408
1554;6268,009;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;126,5306;34,94492;;4700;209,4759
1555;6291,827;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,5635;38,25249;;5000;0
1556;6309,223;;;0,2858632;0,01757197;;15;0,3034352
1557;6309,271;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,0747;38,73058;;5000;0
1558;6326,295;;;0,3541635;0,02679119;;16;0,3809546
1559;6326,345;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;76,40015;21,70658;;2967;127,1069
1560;6335,898;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,6479;37,70369;;5000;0
1561;6352,897;;;0,3112748;0,0183915;;15;0,3296663
1562;6352,952;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;127,0225;36,28836;;5000;0
1563;6369,82;;;0,3487614;0,02639336;;16;0,3751548
1564;6369,88;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;39,69853;11,49124;;1500;63,18974
1565;6374,664;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,321;38,76732;;5000;0
1566;6392,412;;;0,3652151;0,02727238;;16;0,3924874
1567;6392,473;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,9422;4,017282;;866;15,95948
1568;6395,306;2 + 2 + 2 + ;-1 + -1 + ;19,4129;5,522003;;784;28,93491
1569;6397,792;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;114,6702;31,55793;;4283;187,2275
1570;6413,039;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;66,33457;18,95288;;2450;109,2876
1571;6420,854;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;127,7604;36,19086;;5000;0
1572;6439,034;;;0,3326117;0,02614901;;16;0,3587607
1573;6439,099;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,7879;37,92801;;5000;0
1574;6455,919;;;0,3106321;0,01859707;;15;0,3292291
1575;6455,976;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,0076;37,32212;;5000;0
1576;6480,984;;;0,3840866;0,02738701;;16;0,4114736
1577;6481,04;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;81,39266;22,94696;;3033;133,3396
1578;6491,031;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,2726;38,13727;;5000;0
1579;6507,781;;;0,3844677;0,02714396;;16;0,4116117
1580;6507,837;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;40,72492;11,58137;;1733;65,30628
1581;6513,274;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;39,54651;10,72748;;1450;62,27397
1582;6518,323;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,0666;38,20238;;5000;0
1583;6535,075;;;0,3652051;0,026917;;16;0,3921221
1584;6535,13;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,2342;38,1208;;5000;0
1585;6551,93;;;-0,05734932;0,02701034;;16;-0,03033898
1586;6551,986;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;111,9835;32,31132;;4416;188,2946
1587;6566,938;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,5229;37,40951;;5000;0
1588;6583,783;;;0,384569;0,02692704;;16;0,4114961
