Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
802;841,8607;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,580198;0,5255557;;67;-3,894247
803;842,3471;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,500266;0,6129208;;117;0,1131861
804;843,0978;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,669257;1,777074;;216;7,446335
805;844,4521;;-1 + -1 + -1 + -1 + ;2,203865;0,56975;;100;0,7736142
806;845,2114;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,45364;0,717385;;84;0,1710243
807;845,8016;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,335221;0,6285423;;83;0,9637632
808;846,3936;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,468576;0,5176416;;83;-2,013783
809;846,9696;;-1 + -1 + -1 + ;-0,2333758;0,3903159;;84;-2,84306
810;847,6074;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,364638;0,5131296;;83;0,8777688
811;848,235;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,031733;0,4718041;;117;-1,496463
812;849,0205;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,995026;0,6979727;;100;0,6929994
813;849,7568;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,617077;0,3402235;;100;0,9573007
814;850,4247;;-1 + -1 + -1 + -1 + ;1,104916;0,3551459;;133;-1,539938
815;851,2458;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,712046;1,534473;;150;4,24652
816;852,2294;5 + ;-1 + ;13,43552;2,843653;;350;20,27917
817;854,356;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,03670166;0,300688;;67;-2,736014
818;855,139;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,517094;1,0343;;166;3,551393
819;856,2811;;-1 + -1 + -1 + -1 + -1 + ;3,531603;0,8056715;;117;3,337276
820;857,0945;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,842295;0,6666143;;100;0,5089095
821;857,7744;;-1 + -1 + -1 + -1 + ;-0,2151083;0,2915727;;100;-1,923536
822;858,4288;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,890511;1,032713;;250;3,923223
823;859,9249;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,34957;0,673839;;117;1,023408
824;860,8826;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,339525;0,6706758;;100;3,010201
825;861,6046;;-1 + -1 + -1 + -1 + -1 + -1 + ;8,134512;1,617911;;250;6,752425
826;863,0923;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,244887;0,5541568;;100;-1,200956
827;863,9261;;-1 + -1 + -1 + ;10,26751;1,242393;;300;10,5099
828;865,6541;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,9370127;0,3665262;;66;-1,696461
829;866,3996;;-1 + -1 + -1 + -1 + -1 + ;2,82997;0,472036;;150;0,3020055
830;867,3506;;-1 + -1 + -1 + -1 + -1 + -1 + ;8,349126;1,592931;;200;6,942057
831;868,6957;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,87042;1,985132;;267;9,855548
832;870,3837;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,529701;0,7997813;;83;0,3294833
833;871,1315;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,384918;1,57306;;150;3,957979
834;872,1069;;-1 + -1 + -1 + -1 + -1 + ;5,426695;1,008581;;184;3,435275
835;873,3393;;-1 + -1 + ;2,603939;0,4088011;;183;1,012741
836;874,5736;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,8487768;0,3097596;;67;-1,841464
837;875,1398;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,407303;0,5460445;;83;1,953348
838;875,752;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,8022663;0,288025;;67;-3,514241
839;876,2264;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,497104;0,8024991;;233;4,299601
840;877,7316;;-1 + -1 + -1 + ;4,015906;0,77438;;100;1,790288
841;878,5113;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,98592;2,069992;;267;10,05591
842;880,0726;;-1 + ;4,357581;0,8943956;;116;4,251975
843;881,0479;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,414344;1,271786;;150;3,686131
844;881,9728;;-1 + -1 + -1 + ;6,971438;1,310831;;167;5,282269
845;883,0909;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,822919;0,8988358;;183;3,721756
846;884,2842;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,353079;0,8410567;;100;1,194136
847;885,1553;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,366801;1,375191;;134;4,741994
848;886,0055;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,564795;0,4970714;;100;0,06186652
849;886,7693;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,374851;1,541803;;150;4,916655
850;887,7034;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,418251;0,643425;;133;3,061677
851;888,6397;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,807499;1,505454;;183;7,312958
852;889,8748;;-1 + -1 + -1 + -1 + -1 + ;0,7826335;0,3648891;;67;-1,852478
853;890,5003;;-1 + -1 + -1 + ;5,459151;1,123288;;150;3,582438
854;891,4253;;-1 + -1 + ;17,88925;4,520435;;383;20,4097
855;893,6772;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,690603;0,5291891;;134;0,2197914
856;894,8708;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,093613;1,362736;;166;4,456348
857;896,0432;;-1 + -1 + -1 + ;1,618117;0,3850474;;184;-0,996835
858;897,2399;;-1 + -1 + -1 + -1 + ;3,580918;0,5332713;;83;0,1141891
859;897,938;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,895745;0,9488624;;117;1,844607
860;898,6939;;-1 + -1 + -1 + ;3,805508;0,7080224;;133;1,513531
861;899,585;;-1 + -1 + -1 + -1 + -1 + ;1,992622;0,3929211;;183;0,3855424
862;900,7845;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,90773;1,68547;;300;8,593207
863;902,6219;;-1 + ;-1,120119;0,2893816;;84;-1,830738
864;903,4363;;-1 + -1 + -1 + -1 + ;7,205048;1,632589;;166;4,837634
865;904,5396;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,481968;0,6205258;;84;0,1024938
866;905,1942;;-1 + -1 + -1 + ;2,23454;0,6369978;;150;-0,1284618
867;906,1679;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,8656697;0,4732404;;133;-3,66109
868;907,164;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,599784;0,5928007;;100;-0,807416
869;907,8646;;-1 + -1 + -1 + ;2,986958;0,7532372;;133;0,7401958
870;908,7035;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,267693;0,6886624;;100;0,9563553
871;909,4584;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,109683;0,9438243;;117;3,053507
872;910,212;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;5,851636;1,441964;;150;9,293597
873;911,1633;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,323414;0,6183158;;150;1,941731
874;912,1883;;-1 + -1 + -1 + -1 + ;2,536741;0,5838578;;100;-0,8794019
875;912,9374;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,525421;0,7773308;;167;2,302752
876;913,9992;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,227029;0,67067;;133;1,897699
877;914,9387;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,951124;0,6131063;;167;0,5642309
878;916,0236;;-1 + ;3,369714;0,6858411;;100;3,055555
879;916,799;;-1 + -1 + -1 + ;4,00731;0,6385066;;150;3,645816
880;917,7303;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,929404;0,4649368;;83;-0,6056604
881;918,3882;;-1 + -1 + ;2,282905;0,7848738;;83;1,067778
882;918,9308;;-1 + -1 + ;1,809528;0,3932288;;134;1,202757
883;919,8137;;-1 + -1 + -1 + ;0,4801312;0,3502171;;66;-2,169652
884;920,407;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,146753;1,053682;;150;3,200434
885;921,3273;;-1 + -1 + -1 + -1 + ;6,63834;1,978951;;200;4,617296
886;922,6255;;-1 + -1 + -1 + -1 + ;7,476004;1,855593;;217;5,331598
887;924,0246;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,332144;0,3863749;;67;-1,281481
888;924,6354;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,038945;0,7250051;;100;0,7639494
889;925,3353;;-1 + -1 + -1 + -1 + -1 + ;0,294407;0,2882559;;66;-2,417337
890;925,8189;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,95695;0,4912495;;84;-0,5518003
891;926,3954;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,428815;0,4509009;;66;-1,120284
892;926,9196;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,065409;1,28738;;184;5,352788
893;928,0745;;-1 + -1 + -1 + ;-0,1121311;0,3828227;;66;-2,729308
894;928,7817;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,108384;2,298413;;217;9,406797
895;930,079;;-1 + -1 + -1 + ;2,041549;0,5243354;;83;-0,4341149
896;930,7792;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,10948;0,5370644;;134;0,6465428
897;931,675;;-1 + -1 + -1 + -1 + ;11,83234;2,160815;;283;10,99316
898;933,4575;;-1 + -1 + -1 + -1 + -1 + -1 + ;8,262448;2,048025;;200;7,310474
899;934,8311;;-1 + -1 + -1 + ;4,883051;1,252214;;117;3,135265
900;935,702;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,018898;0,9544061;;116;1,973303
901;936,5123;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,65329;1,896129;;200;12,54942
902;937,7873;;-1 + ;2,562706;0,6797994;;84;2,242506
903;938,4842;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,902868;1,150267;;116;2,053133
904;939,2787;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,074052;0,7384446;;167;3,812499
905;940,3431;;-1 + -1 + ;8,26835;1,415017;;200;7,683371
906;941,6251;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,980278;1,130031;;167;5,11031
907;942,7828;;-1 + -1 + -1 + ;1,484844;0,4979392;;66;-1,017217
908;943,3954;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,302207;0,5599053;;84;-1,137888
909;944,0137;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,580827;0,9615288;;200;5,542358
910;945,3047;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,465103;0,9487446;;183;2,413846
911;946,5372;;-1 + ;1,684168;0,5546371;;83;1,238805
912;947,1691;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,966333;0,8173943;;117;3,783728
913;947,9518;;-1 + -1 + -1 + -1 + ;2,89336;1,044577;;133;-0,06206226
914;948,8191;;-1 + -1 + ;4,809801;1,192875;;117;4,002676
915;949,7146;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,522004;0,5273436;;67;-0,9506528
916;950,2307;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,88593;2,595482;;383;17,48142
917;952,4182;;-1 + -1 + -1 + ;6,946446;0,6347816;;200;4,581224
918;953,9162;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,086503;1,15924;;150;3,245741
919;954,9833;;-1 + -1 + -1 + -1 + ;3,166368;0,7620642;;100;-0,0715673
920;955,725;;-1 + -1 + ;4,962272;0,7276254;;183;3,689895
921;956,8533;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,674856;0,5110112;;150;-1,814133
922;957,9082;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,4393871;0,3765064;;67;-2,184106
923;958,4888;;-1 + -1 + -1 + -1 + ;0,1925436;0,4078448;;67;-0,3996116
924;958,9404;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,25675;0,4350565;;66;-1,308194
925;959,4679;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,2037668;0,3596629;;134;-2,844104
926;960,3442;;-1 + -1 + ;2,607785;0,4749405;;116;2,082726
927;961,1812;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,50549;3,550061;;384;18,05557
928;963,3564;;-1 + -1 + -1 + -1 + ;0,5126925;0,5228794;;66;-2,964428
929;964,1639;;-1 + -1 + ;3,700351;0,5687507;;84;2,269101
930;964,7109;;-1 + -1 + ;2,59851;0,4350868;;150;1,033598
931;965,7267;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,846234;1,264363;;116;2,110598
932;966,5892;;-1 + -1 + -1 + -1 + ;6,108494;1,374313;;167;3,482807
933;967,6732;5 + ;-1 + ;8,86438;1,862437;;200;14,72682
934;968,9462;;-1 + -1 + -1 + -1 + -1 + ;4,691498;0,9908298;;133;1,682328
935;969,9119;;-1 + -1 + -1 + -1 + ;1,270293;0,4164833;;84;-0,3132238
936;970,5961;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,317119;1,786208;;283;8,103332
937;972,2621;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,403811;1,123708;;217;4,527518
938;973,728;;-1 + ;6,118059;1,434223;;166;6,552279
939;974,9391;;-1 + -1 + -1 + ;9,476637;3,00004;;217;9,476672
940;976,3142;;-1 + -1 + -1 + -1 + -1 + ;6,978264;1,445584;;200;5,423847
941;977,6243;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,230445;0,4302506;;67;-1,339304
942;978,2426;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,199789;0,8220144;;100;1,021804
943;978,9763;;-1 + ;5,76154;0,9122237;;166;5,673764
944;980,0087;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,211597;0,725758;;100;1,937354
945;980,7345;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,56602;2,241368;;267;16,80739
946;982,3751;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,785057;0,6434851;;117;-0,5714579
947;983,3075;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,66838;0,6953354;;83;0,3637149
948;983,9512;;-1 + -1 + -1 + -1 + -1 + ;3,786472;0,8814656;;117;2,667936
949;984,7029;;-1 + -1 + ;3,68368;0,7643244;;133;2,448006
950;985,5909;;-1 + -1 + -1 + ;5,79101;0,8175101;;183;3,608521
951;986,7615;;-1 + -1 + ;1,825887;0,5454254;;84;1,371312
952;987,4809;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,368226;1,09483;;183;5,463055
953;988,669;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,17907;2,061397;;367;17,24047
954;990,811;;-1 + -1 + -1 + -1 + -1 + ;0,7839625;0,5505915;;100;-1,665446
955;991,8181;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,210387;1,742249;;200;5,952637
956;993,0455;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;16,37534;4,875516;;350;22,25086
957;995,2598;;-1 + -1 + -1 + -1 + ;4,208656;0,8379668;;116;3,046624
958;996,3074;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;16,05296;3,521352;;417;22,57431
959;998,7197;;-1 + -1 + -1 + -1 + -1 + ;1,879096;0,4731413;;67;1,352237
960;999,5562;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,593758;1,336402;;200;5,930158
961;1000,794;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,180574;1,116918;;150;4,297492
962;1001,846;;-1 + -1 + ;3,632706;0,7132369;;83;2,345944
963;1002,502;;-1 + -1 + -1 + -1 + -1 + ;2,196059;0,5942515;;83;-0,2096896
964;1003,051;;-1 + -1 + -1 + -1 + -1 + ;2,843273;0,5098354;;67;0,3531084
965;1003,565;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,8683;1,599101;;167;5,467402
966;1004,622;;-1 + -1 + -1 + -1 + ;-0,4380282;0,3190461;;50;-4,118982
967;1005,124;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,2767788;0,400773;;100;-2,322448
968;1005,759;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,517817;0,398963;;83;-0,08321953
969;1006,378;;-1 + -1 + -1 + -1 + -1 + ;1,192001;0,367213;;233;0,5592141
970;1007,735;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,513947;0,6855922;;150;2,199537
971;1008,841;;-1 + -1 + -1 + ;6,467137;0,9313885;;250;6,398525
972;1010,406;5 + ;-1 + -1 + -1 + -1 + ;9,592057;1,906108;;284;12,49817
973;1012,225;;-1 + -1 + -1 + ;3,384104;1,006071;;133;1,390176
974;1013,285;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,95272;2,991429;;333;19,94415
975;1015,207;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,49936;0,5347493;;100;-0,9658906
976;1016,14;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,29295;2,945638;;400;20,23859
977;1018,344;;-1 + -1 + -1 + ;1,528563;0,4744017;;67;-0,997035
978;1019,168;;-1 + -1 + -1 + ;1,519294;0,4621226;;67;-1,018583
979;1019,632;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,663731;1,995013;;216;11,65874
980;1021,116;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,458715;0,8219964;;150;4,280713
981;1022,166;;-1 + ;2,288772;0,5901976;;84;1,878969
982;1022,869;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,15763;0,6014552;;83;-0,2409143
983;1023,461;;-1 + -1 + -1 + ;4,082509;1,151813;;117;2,234323
984;1024,232;;-1 + -1 + -1 + -1 + ;1,568176;0,4794727;;83;-0,9523511
985;1024,861;;-1 + -1 + -1 + ;1,833315;0,4398281;;83;-0,7268565
986;1025,401;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,130007;0,600744;;84;-0,2692492
987;1026,043;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,04631;2,339988;;266;9,386296
988;1027,683;;-1 + -1 + -1 + ;3,489274;0,4596328;;84;0,9489069
989;1028,421;;-1 + -1 + -1 + -1 + ;4,631461;0,7459494;;183;3,37741
990;1029,591;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,403156;1,34549;;167;3,748646
991;1030,697;;-1 + -1 + -1 + ;5,102644;0,8658301;;133;4,968472
992;1031,628;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,158357;0,3847786;;67;-1,456864
993;1032,17;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,120107;0,3604462;;83;-2,759661
994;1032,763;;-1 + -1 + -1 + -1 + ;1,488865;0,4635209;;67;-2,047614
995;1033,237;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,072133;0,7499197;;100;0,8220532
996;1033,978;5 + ;-1 + -1 + -1 + -1 + -1 + ;22,86052;6,332571;;500;31,19308
997;1036,744;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,59775;0,6986554;;100;2,296406
998;1037,841;;-1 + -1 + -1 + -1 + -1 + ;0,1847183;0,3406469;;133;-2,474635
999;1038,676;;-1 + -1 + -1 + ;-0,3404087;0,3703996;;67;-2,970009
1000;1039,229;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,810741;0,9935097;;133;2,804253
1001;1040,082;;-1 + -1 + -1 + -1 + -1 + -1 + ;8,826503;1,918376;;267;7,744883
1002;1041,676;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,9894;2,787348;;266;14,77674
1003;1043,442;;-1 + -1 + -1 + -1 + -1 + ;3,322126;0,4962456;;84;0,8183725
1004;1044,196;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,71209;2,263502;;333;15,97558
1005;1046,146;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,810579;0,4014557;;83;-0,7879655
1006;1046,966;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,898536;0,767949;;117;1,666485
1007;1047,766;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,58822;2,359731;;350;15,94794
1008;1049,762;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,02818;2,486105;;350;12,51427
1009;1052,051;;-1 + ;1,511419;0,4788437;;67;0,9902631
1010;1052,827;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,073823;0,8431649;;116;1,916989
1011;1053,648;;-1 + -1 + -1 + ;2,385563;0,7217433;;84;0,1073072
1012;1054,246;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,838173;1,260893;;150;5,099064
1013;1055,23;;-1 + -1 + ;4,647075;1,200814;;116;3,847888
1014;1056,067;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,163997;1,261492;;250;4,425491
1015;1057,585;5 + ;-1 + -1 + -1 + -1 + ;12,65954;2,303421;;400;17,96295
1016;1060,094;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,031871;0,5125989;;117;-0,4555306
1017;1061,191;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,511067;0,6991674;;83;1,210234
1018;1061,81;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,735801;0,6498065;;100;1,385608
1019;1062,509;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,476135;0,7239059;;84;0,2000399
1020;1063,104;;-1 + -1 + -1 + -1 + -1 + ;2,709142;0,524089;;133;1,233231
1021;1063,968;;-1 + -1 + -1 + -1 + -1 + -1 + ;13,25701;2,059433;;367;12,31645
1022;1066,044;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,600823;1,145567;;133;4,746393
1023;1067,203;;-1 + -1 + ;-0,3131095;0,3107999;;50;-2,00231
1024;1067,634;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,6043966;0,4727131;;67;-1,92289
1025;1068,124;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,9066;1,978965;;250;14,88556
1026;1069,716;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,229958;0,9477467;;100;2,177704
1027;1070,603;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,120714;1,257206;;216;6,37792
1028;1071,966;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,306808;0,4002872;;84;1,707095
1029;1072,706;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,664865;0,6283131;;150;1,293178
1030;1073,74;;-1 + -1 + ;-0,2267346;0,3406768;;50;-1,886058
1031;1074,239;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,078424;0,7896031;;183;4,868029
1032;1075,429;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,95011;1,13348;;167;6,08359
1033;1076,601;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,198245;1,049079;;216;3,247322
1034;1078,077;5 + ;-1 + -1 + -1 + ;7,578614;1,557388;;217;13,136
1035;1079,512;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,371749;1,943773;;217;13,31552
1036;1080,962;;-1 + -1 + -1 + -1 + ;2,87036;0,6953176;;116;1,565678
1037;1081,867;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,450245;0,6904119;;100;3,140658
1038;1082,536;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,579531;0,5074066;;167;-0,9130621
1039;1083,566;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;18,95288;3,433988;;533;24,38685
1040;1086,546;;-1 + -1 + ;2,310067;0,6969888;;84;1,007057
1041;1087,635;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,364067;1,108625;;116;1,47269
1042;1088,463;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-1,249653;0,3454409;;117;-5,904212
1043;1089,238;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,348711;0,940036;;133;0,2887492
1044;1090,081;;-1 + -1 + -1 + -1 + ;2,425146;0,811359;;117;-0,7634945
1045;1090,924;5 + ;-1 + -1 + ;18,233;3,884619;;467;25,11763
1046;1093,529;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,08641;1,175976;;150;5,262383
1047;1094,913;;-1 + -1 + -1 + -1 + ;2,028015;0,4661171;;216;1,494132
1048;1096,312;;-1 + -1 + -1 + -1 + -1 + ;2,032218;0,4863465;;100;-0,4814351
1049;1097,074;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,795679;0,658946;;100;-1,545374
1050;1097,734;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,07167;0,54168;;84;-0,3866508
1051;1098,327;;-1 + -1 + ;1,139624;0,3780998;;100;-0,4822766
