Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1072;5729,786;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2961;153,7419;;5000;0
1073;5748,413;;;0,2848659;0,07501364;;15;0,3598796
1074;5753,083;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,1588;144,4838;;5000;0
1075;5771,646;;;0,3020191;0,1052743;;16;0,4072934
1076;5776,368;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3559;153,8812;;5000;0
1077;5794,98;;;0,3284802;0,1073562;;16;0,4358364
1078;5799,666;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0294;148,6256;;5000;0
1079;5818,169;;;0,2612065;0,07092182;;15;0,3321283
1080;5822,909;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2056;152,6087;;5000;0
1081;5841,756;;;0,3408846;0,1110108;;16;0,4518954
1082;5846,467;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5853;146,4093;;5000;0
1083;5865,18;;;0,3047485;0,1051769;;16;0,4099254
1084;5869,867;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9887;157,5952;;5000;0
1085;5888,479;;;0,2174474;0,069948;;15;0,2873954
1086;5893,161;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,983;152,5395;;5000;0
1087;5911,673;;;0,2971695;0,1046773;;16;0,4018469
1088;5916,364;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,1019;149,7957;;5000;0
1089;5935,343;;;0,2823005;0,1073897;;16;0,3896903
1090;5940,029;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4094;158,3822;;5000;0
1091;5958,734;;;0,248951;0,07081398;;15;0,319765
1092;5963,401;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,5195;154,7342;;5000;0
1093;5982,069;;;0,3301382;0,1070667;;16;0,4372049
1094;5986,764;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0396;154,6087;;5000;0
1095;6005,442;;;0,3471301;0,1055448;;16;0,4526748
1096;6010,114;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0762;154,244;;5000;0
1097;6028,856;;;0,2299714;0,06915487;;15;0,2991264
1098;6033,536;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3767;146,0964;;5000;0
1099;6051,983;;;0,3108425;0,1072836;;16;0,4181261
1100;6056,68;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,5589;148,2939;;5000;0
1101;6075,234;;;0,3335458;0,1043692;;16;0,437915
1102;6079,934;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4582;156,6485;;5000;0
1103;6098,481;;;0,3041147;0,06717216;;15;0,3712868
1104;6103,182;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4756;152,9155;;5000;0
1105;6121,728;;;0,353257;0,1060925;;16;0,4593495
1106;6126,388;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,9438;156,737;;5000;0
1107;6145,011;;;0,2784471;0,1055176;;16;0,3839646
1108;6149,741;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,584;147,6614;;5000;0
1109;6168,425;;;0,2691249;0,07030552;;15;0,3394304
1110;6173,094;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,414;147,227;;5000;0
1111;6191,534;;;0,3231438;0,1082384;;16;0,4313822
1112;6196,236;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6898;153,0531;;5000;0
1113;6214,757;;;0,2329906;0,106864;;16;0,3398546
1114;6219,453;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,1334;157,4337;;5000;0
1115;6238,19;;;0,1181048;0,07107677;;15;0,1891816
1116;6242,882;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0905;161,6005;;5000;0
1117;6261,357;;;0,2646018;0,1064724;;16;0,3710741
1118;6266,08;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,1953;152,6014;;5000;0
1119;6284,787;;;0,3129873;0,1081333;;16;0,4211207
1120;6289,523;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,8589;157,9379;;5000;0
1121;6308,189;;;0,2258217;0,07167319;;15;0,2974949
1122;6312,87;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9256;157,4189;;5000;0
1123;6331,375;;;0,271201;0,1064844;;16;0,3776855
1124;6336,051;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2172;158,4893;;5000;0
1125;6354,635;;;0,3412443;0,1082011;;16;0,4494455
1126;6359,33;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2489;151,6637;;5000;0
1127;6377,97;;;0,2258843;0,06955707;;15;0,2954414
1128;6382,656;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4482;154,7249;;5000;0
1129;6401,264;;;0,2968464;0,1029038;;16;0,3997502
1130;6405,942;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4467;154,8555;;5000;0
1131;6424,483;;;0,2637431;0,1083144;;16;0,3720575
1132;6429,169;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6855;159,6466;;5000;0
1133;6447,714;;;0,2837613;0,073514;;15;0,3572753
1134;6452,384;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,7577;150,083;;5000;0
1135;6471,051;;;0,3293059;0,1074224;;16;0,4367284
1136;6476,201;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,538;156,9529;;5000;0
1137;6499,057;;;0,3138922;0,1043201;;16;0,4182123
1138;6503,74;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,5871;158,5127;;5000;0
1139;6522,526;;;0,2848367;0,0750313;;15;0,359868
1140;6527,958;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3305;155,5652;;5000;0
1141;6546,443;;;0,3518398;0,108446;;16;0,4602858
1142;6551,148;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3882;155,3457;;5000;0
1143;6569,929;;;0,3154201;0,1034883;;16;0,4189082
1144;6574,623;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4931;152,2242;;5000;0
1145;6593,261;;;0,2470483;0,06561386;;15;0,3126621
1146;6598,24;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3544;158,6855;;5000;0
1147;6617,455;;;0,3874724;0,1123893;;16;0,4998617
1148;6622,469;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0763;155,2776;;5000;0
1149;6642,824;;;0,3385649;0,1078852;;16;0,4464501
1150;6648,128;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8076;157,5086;;5000;0
1151;6669,863;;;0,2185119;0,06981537;;15;0,2883273
1152;6675,373;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,7467;154,0782;;5000;0
1153;6697,272;;;0,2681125;0,1082025;;16;0,3763151
1154;6703,096;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3958;154,3641;;5000;0
1155;6723,419;;;0,3084173;0,1063298;;16;0,4147471
1156;6728,085;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2471;152,0705;;5000;0
1157;6746,952;;;0,2326114;0,06856525;;15;0,3011767
1158;6751,627;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,8374;153,3514;;5000;0
1159;6770,095;;;0,3153417;0,1043649;;16;0,4197066
1160;6774,786;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,7169;158,9158;;5000;0
1161;6793,397;;;0,3369455;0,1041522;;16;0,4410976
1162;6798,082;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;143,0981;155,3566;;5000;0
1163;6816,781;;;0,07964702;0,07062054;;15;0,1502676
1164;6821,47;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,584;161,6301;;5000;0
1165;6840,036;;;0,1150537;0,1038295;;16;0,2188833
1166;6844,697;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,9007;163,7522;;5000;0
1167;6863,283;;;0,3414024;0,1042182;;16;0,4456205
1168;6867,979;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6095;156,5503;;5000;0
1169;6886,602;;;0,07972917;0,06956747;;15;0,1492966
1170;6891,271;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6729;159,1118;;5000;0
1171;6909,801;;;0,248267;0,1055469;;16;0,3538138
1172;6914,452;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,5927;154,3482;;5000;0
1173;6933,158;;;0,3215429;0,1013135;;16;0,4228564
1174;6937,829;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0959;155,5275;;5000;0
1175;6956,516;;;0,2870025;0,07320184;;15;0,3602043
1176;6961,208;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,5785;158,0937;;5000;0
1177;6979,813;;;0,3276671;0,1077892;;16;0,4354562
1178;6984,478;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;143,1845;154,9971;;5000;0
1179;7003,265;;;0,1223838;0,1045479;;16;0,2269316
1180;7008,025;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3244;158,2901;;5000;0
1181;7026,624;;;0,2837789;0,06838641;;15;0,3521653
1182;7031,299;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,927;163,4638;;5000;0
1183;7049,855;;;0,3495974;0,1111881;;16;0,4607855
1184;7054,561;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9093;161,1194;;5000;0
1185;7073,238;;;0,3173177;0,1018039;;16;0,4191216
1186;7077,952;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;143,063;153,2668;;5000;0
1187;7096,517;;;0,2844601;0,07375624;;15;0,3582163
1188;7101,175;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6216;157,5313;;5000;0
1189;7119,723;;;0,1158094;0,1081448;;16;0,2239541
1190;7124,387;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;143,0097;156,2544;;5000;0
1191;7142,75;;;0,1225375;0,1071952;;16;0,2297327
1192;7147,433;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4992;158,892;;5000;0
1193;7166,172;;;0,2698696;0,07576962;;15;0,3456392
1194;7170,849;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,5538;167,2585;;5000;0
1195;7189,437;;;0,3279239;0,1098068;;16;0,4377306
1196;7194,149;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;143,0314;155,1338;;5000;0
1197;7212,715;;;0,3047654;0,1116246;;16;0,4163901
1198;7217,431;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6545;157,0999;;5000;0
1199;7236,457;;;0,2710845;0,07188479;;15;0,3429694
1200;7241,155;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,9729;162,7656;;5000;0
1201;7259,862;;;0,3079226;0,1086565;;16;0,4165792
1202;7264,524;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3235;160,5525;;5000;0
1203;7283,21;;;0,1420984;0,09734739;;16;0,2394458
1204;7287,908;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,082;163,1817;;5000;0
1205;7306,613;;;0,2821586;0,07296115;;15;0,3551197
1206;7311,304;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6377;160,7615;;5000;0
1207;7329,968;;;0,3714358;0,1052585;;16;0,4766943
1208;7334,682;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,5912;167,3135;;5000;0
1209;7353,198;;;0,3804452;0,1081469;;16;0,4885921
1210;7357,881;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3226;160,2612;;5000;0
1211;7376,503;;;0,2678515;0,07186332;;15;0,3397148
1212;7381,186;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,432;162,0658;;5000;0
1213;7399,832;;;0,3273827;0,1063323;;16;0,433715
1214;7404,565;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9397;160,474;;5000;0
1215;7423,186;;;0,3700166;0,1120929;;16;0,4821095
1216;7427,842;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,557;160,5923;;5000;0
1217;7446,537;;;0,2673163;0,07298842;;15;0,3403047
1218;7451,249;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,7654;163,9365;;5000;0
1219;7469,75;;;0,3609536;0,109544;;16;0,4704976
1220;7475,162;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9271;164,3265;;5000;0
1221;7493,668;;;0,3678887;0,111679;;16;0,4795678
1222;7498,354;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3576;159,9478;;5000;0
1223;7517,095;;;0,07981034;0,07269941;;15;0,1525097
1224;7521,767;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,8001;169,5038;;5000;0
1225;7540,228;;;0,3272386;0,1056367;;16;0,4328753
1226;7544,913;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,8981;168,1926;;5000;0
1227;7563,631;;;0,3372173;0,1095297;;16;0,4467469
1228;7568,319;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6423;166,0081;;5000;0
1229;7586,95;;;0,07967323;0,06927057;;15;0,1489438
1230;7591,677;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3896;166,9717;;5000;0
1231;7610,227;;;0,3347746;0,1093638;;16;0,4441384
1232;7614,883;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;143,0821;166,8163;;5000;0
