Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1335;6482,211;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,4465;34,93903;;5000;0
1336;6503,017;;;0,6318822;0,02552132;;16;0,6574035
1337;6507,629;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1774;32,58238;;5000;0
1338;6528,759;;;0,5010912;0,0158703;;15;0,5169615
1339;6533,318;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,2358;34,13115;;5000;0
1340;6553,893;;;0,5964177;0,02460652;;16;0,6210243
1341;6558,494;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3933;34,48513;;5000;0
1342;6576,416;;;0,5664734;0,02551344;;16;0,5919868
1343;6581,01;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,9921;34,99891;;5000;0
1344;6599,459;;;0,4703787;0,01803496;;15;0,4884137
1345;6604,075;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,9605;35,4375;;5000;0
1346;6622,027;;;0,5643972;0,02623928;;16;0,5906364
1347;6626,641;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,882;33,83702;;5000;0
1348;6643,905;;;0,6260949;0,02667918;;16;0,6527742
1349;6648,477;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,0563;32,63835;;5000;0
1350;6669,157;;;0,5118752;0,01934865;;15;0,5312237
1351;6673,692;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,1299;34,11683;;5000;0
1352;6693,897;;;0,6299158;0,02755886;;16;0,6574746
1353;6698,501;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,9697;35,21789;;5000;0
1354;6716,612;;;0,5544013;0,02662373;;16;0,5810251
1355;6721,224;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,8386;36,22534;;5000;0
1356;6737,087;;;0,4703974;0,01741537;;15;0,4878128
1357;6740,904;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,7602;33,42694;;5000;0
1358;6756,434;;;0,5478835;0,02717021;;16;0,5750537
1359;6761,037;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,0067;33,14351;;5000;0
1360;6778,773;;;0,2682251;0,02619706;;16;0,2944221
1361;6783,37;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7586;36,49711;;5000;0
1362;6799,087;;;0,4738909;0,01741949;;15;0,4913104
1363;6802,919;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,239;35,06096;;5000;0
1364;6818,447;;;0,5412352;0,02668348;;16;0,5679187
1365;6822,266;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,5277;35,21887;;5000;0
1366;6839,089;;;0,4648403;0,0255216;;16;0,4903619
1367;6843,684;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3129;33,93957;;5000;0
1368;6862,115;;;0,533374;0,01909003;;15;0,552464
1369;6866,742;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,266;36,62744;;5000;0
1370;6885,048;;;0,5513668;0,02680726;;16;0,5781741
1371;6889,612;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,8373;37,93058;;5000;0
1372;6910,923;;;0,2680964;0,02442543;;16;0,2925219
1373;6915,495;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,742;34,94191;;5000;0
1374;6936,46;;;0,06338316;0,01726611;;15;0,08064927
1375;6941,026;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,5498;37,16676;;5000;0
1376;6962,105;;;0,5252904;0,02577421;;16;0,5510646
1377;6966,692;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,0555;35,57827;;5000;0
1378;6987,24;;;0,3778228;0,02630037;;16;0,4041231
1379;6991,793;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,6916;36,15474;;5000;0
1380;7012,244;;;0,4397653;0,01755769;;15;0,457323
1381;7016,786;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,6749;37,18667;;5000;0
1382;7037,459;;;0,5732099;0,02811947;;16;0,6013293
1383;7042,106;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,1075;36,38566;;5000;0
1384;7058,21;;;0,51383;0,02627116;;16;0,5401012
1385;7062,023;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7562;38,03219;;5000;0
1386;7077,597;;;0,3241354;0,01674292;;15;0,3408783
1387;7081,42;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,5047;37,75976;;5000;0
1388;7099,119;;;0,5904246;0,02759368;;16;0,6180182
1389;7103,696;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,6501;34,09669;;5000;0
1390;7124,628;;;0,5903817;0,02696223;;16;0,6173439
1391;7129,165;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,4899;35,86248;;5000;0
1392;7149,48;;;0,5128186;0,01874989;;15;0,5315685
1393;7154,107;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,0195;32,50625;;5000;0
1394;7172,465;;;0,6203741;0,0267851;;16;0,6471592
1395;7177,078;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7119;36,79825;;5000;0
1396;7195,394;;;0,4634809;0,02521955;;16;0,4887005
1397;7200,058;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,4508;39,2272;;5000;0
1398;7218,157;;;0,5231148;0,01776379;;15;0,5408785
1399;7222,729;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,8893;36,41986;;5000;0
1400;7241,003;;;0,570479;0,02730432;;16;0,5977833
1401;7245,618;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,2654;37,24001;;5000;0
1402;7267,662;;;0,5733119;0,02709055;;16;0,6004024
1403;7272,237;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,8613;38,0915;;5000;0
1404;7293,397;;;0,470557;0,01790855;;15;0,4884655
1405;7297,979;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,9837;37,48612;;5000;0
1406;7319,596;;;0,5918342;0,02728907;;16;0,6191233
1407;7324,144;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6097;35,07357;;5000;0
1408;7346,255;;;0,5019065;0,02474264;;16;0,5266491
1409;7350,876;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,9978;39,35395;;5000;0
1410;7371,955;;;0,478532;0,01864982;;15;0,4971818
1411;7376,524;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,9705;36,65875;;5000;0
1412;7392,537;;;0,5920128;0,02701537;;16;0,6190282
1413;7397,071;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,1431;35,47433;;5000;0
1414;7418,327;;;0,5762529;0,02427086;;16;0,6005237
1415;7422,855;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,5602;36,26436;;5000;0
1416;7443,131;;;0,5114777;0,01777296;;15;0,5292507
1417;7447,681;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,3952;36,49997;;5000;0
1418;7465,725;;;0,4907916;0,02507446;;16;0,515866
1419;7470,303;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6078;39,85612;;5000;0
1420;7491,645;;;0,5158877;0,02706433;;16;0,542952
1421;7496,177;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,0774;35,96106;;5000;0
1422;7516,564;;;0,4704161;0,01761338;;15;0,4880295
1423;7521,174;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,8309;37,6599;;5000;0
1424;7539,219;;;0,4981714;0,02739964;;16;0,525571
1425;7543,802;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,2647;40,6372;;5000;0
1426;7559,654;;;0,548552;0,02702807;;16;0,57558
1427;7563,55;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,2797;37,76026;;5000;0
1428;7579,437;;;0,4436143;0,01813301;;15;0,4617473
1429;7583,272;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3513;35,70114;;5000;0
1430;7601,477;;;0,2550997;0,02426013;;16;0,2793598
1431;7606,021;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,9483;38,65743;;5000;0
1432;7624,419;;;0,5545617;0,02682975;;16;0,5813915
1433;7629,001;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,542;39,86681;;5000;0
1434;7644,878;;;0,4340716;0,01765659;;15;0,4517282
1435;7648,688;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,2984;34,31672;;5000;0
1436;7664,245;;;0,5249533;0,02753228;;16;0,5524856
1437;7668,042;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6559;39,35607;;5000;0
1438;7686,218;;;0,5677041;0,0273592;;16;0,5950634
1439;7691,638;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,0299;40,04402;;5000;0
1440;7709,938;;;0,3856185;0,0177123;;15;0,4033308
1441;7714,572;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,8316;36,48822;;5000;0
1442;7730,297;;;0,5317243;0,02421511;;16;0,5559394
1443;7734,138;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,4601;34,6461;;5000;0
1444;7749,731;;;0,573103;0,02671529;;16;0,5998182
1445;7753,553;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,0656;38,4814;;5000;0
1446;7771,278;;;0,4496404;0,01856762;;15;0,468208
1447;7775,87;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,9442;37,42741;;5000;0
1448;7793,837;;;0,4341898;0,02480404;;16;0,4589938
1449;7798,439;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,622;41,0778;;5000;0
1450;7820,625;;;0,566186;0,02736817;;16;0,5935541
1451;7825,525;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6657;41,64405;;5000;0
1452;7846,72;;;0,4283061;0,01785195;;15;0,446158
1453;7851,396;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,4328;39,51155;;5000;0
1454;7869,665;;;0,514729;0,02591192;;16;0,5406408
1455;7874,274;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,5453;38,06631;;5000;0
1456;7892,2;;;0,5539596;0,02540628;;16;0,5793658
1457;7896,718;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,785808;0,2533706;;66;0,03917885
1458;7897,076;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,8895;40,50067;;5000;0
1459;7917,486;;;0,5186461;0,02697653;;16;0,5456226
1460;7922,025;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,9779;37,85211;;5000;0
1461;7942,434;;;0,4200491;0,02854289;;16;0,448592
1462;7947,011;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,0679;36,61049;;5000;0
1463;7965,159;;;0,4050752;0,0172176;;15;0,4222928
1464;7969,701;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,799;40,1202;;5000;0
1465;7987,915;;;0,5348936;0,02564519;;16;0,5605388
1466;7992,523;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3717;38,9832;;5000;0
1467;8010,419;;;0,5028333;0,02779411;;16;0,5306275
1468;8014,98;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,2481;38,39479;;5000;0
1469;8036,261;;;0,4783379;0,01802146;;15;0,4963594
1470;8040,834;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,2632;36,82019;;5000;0
1471;8061,136;;;0,5823964;0,02727113;;16;0,6096675
1472;8065,709;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,234;40,00559;;5000;0
1473;8083,955;;;0,5941266;0,02581355;;16;0,6199402
1474;8088,511;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6524;37,83679;;5000;0
1475;8106,692;;;0,4646387;0,01811415;;15;0,4827528
1476;8111,271;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1317;36,55817;;5000;0
1477;8129,446;;;0,5541608;0,02625203;;16;0,5804127
1478;8133,985;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,5655;40,08168;;5000;0
1479;8155,33;;;0,490059;0,02506276;;16;0,5151218
1480;8159,901;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,2043;41,50224;;5000;0
1481;8181,112;;;0,4965517;0,01797659;;15;0,5145283
1482;8185,657;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,2311;35,60676;;5000;0
1483;8203,79;;;0,4792165;0,02591105;;16;0,5051275
1484;8208,415;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,6022;39,09411;;5000;0
1485;8224,341;;;0,5138897;0,02594047;;16;0,5398301
1486;8228,175;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1082;40,35249;;5000;0
1487;8243,886;;;0,5189089;0,01786113;;15;0,53677
1488;8247,704;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,8314;33,58561;;5000;0
1489;8265,492;;;0,5403126;0,02532253;;16;0,5656351
1490;8270,097;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6409;39,21881;;5000;0
1491;8285,87;;;0,2680956;0,0255885;;16;0,2936841
1492;8289,678;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,915;40,46587;;5000;0
1493;8305,465;;;0,4785077;0,01866263;;15;0,4971704
1494;8309,266;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,4199;37,21964;;5000;0
1495;8326,943;;;0,5467587;0,02696495;;16;0,5737237
1496;8331,498;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,4451;39,80181;;5000;0
1497;8349,628;;;0,5939616;0,02767388;;16;0,6216356
1498;8354,261;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1412;39,04999;;5000;0
1499;8372,427;;;0,4497919;0,01902296;;15;0,4688149
1500;8376,987;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,8199;40,84572;;5000;0
1501;8395,081;;;0,5960224;0,02740622;;16;0,6234286
