Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1419;2956,235;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,17999;3,988595;;200;-3,831416
1420;2957,101;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,182654;4,231224;;233;3,413877
1421;2958,034;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;23,89225;15,40817;;1050;32,30041
1422;2962,106;;-2 + -2 + -2 + -2 + ;2,286315;2,526765;;117;-3,186923
1423;2962,581;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,970983;5,268775;;283;6,239754
1424;2963,704;1 + ;-2 + -2 + -2 + -2 + -2 + ;11,80421;8,410541;;467;17,21473
1425;2965,528;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;19,59927;9,469711;;950;25,06896
1426;2969,202;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;9,253555;6,300056;;533;11,5536
1427;2971,287;;-2 + -2 + -2 + -2 + -2 + -2 + ;-6,596946;7,97057;;1117;-2,626374
1428;2975,358;1 + 1 + ;-2 + -2 + -2 + ;25,92348;19,0733;;1150;40,99678
1429;2979,738;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,627572;1,54248;;150;2,170052
1430;2980,332;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;12,95726;11,06458;;650;20,02181
1431;2982,931;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;21,69898;23,71391;;1616;44,41291
1432;2989,041;;-2 + -2 + -2 + ;3,510668;3,166222;;150;2,676891
1433;2989,643;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;62,47202;44,55839;;2850;109,0302
1434;3000,38;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;32,62751;21,87188;;1284;51,49942
1435;3005,279;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;19,33864;15,82074;;766;34,15939
1436;3008,237;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;61,9302;44,18402;;2750;107,1141
1437;3018,509;1 + ;-2 + -2 + -2 + -2 + -2 + ;6,535122;7,353965;;600;8,889093
1438;3020,889;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;24,30302;20,54154;;2917;39,84449
1439;3035,518;;-2 + -2 + -2 + -2 + -2 + -2 + ;8,775013;7,827527;;317;14,60254
1440;3036,775;;-2 + -2 + -2 + ;12,31912;9,671952;;516;15,99107
1441;3038,789;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;8,562933;8,193216;;350;13,75614
1442;3040,176;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;22,45774;21,10657;;1034;40,56434
1443;3044,147;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;25,57548;21,54703;;1000;48,12249
1444;3048,087;;-2 + -2 + ;1,875742;1,583927;;100;-0,5403295
1445;3048,518;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;8,015909;6,094;;333;11,10991
1446;3049,902;;-2 + -2 + -2 + -2 + -2 + -2 + ;4,877904;5,147346;;183;6,025249
1447;3050,657;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;34,10044;31,63813;;1284;68,73858
1448;3055,558;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,73065;3,91934;;200;3,649986
1449;3056,38;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;30,345;25,75356;;1266;54,09856
1450;3061,913;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;16,60121;14,12434;;684;29,72556
1451;3064,575;;-2 + -2 + ;4,258152;3,150829;;183;5,408989
1452;3065,316;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;68,95385;79,77695;;4733;154,7307
1453;3083,317;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,990843;3,429686;;217;3,420527
1454;3084,196;1 + ;-2 + -2 + -2 + ;4,337976;3,275485;;283;2,613461
1455;3085,327;1 + 1 + ;-2 + -2 + -2 + -2 + ;16,34831;12,73875;;784;23,08706
1456;3088,383;1 + ;-2 + -2 + ;6,62613;15,59337;;1133;19,21952
1457;3092,485;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;68,09383;56,15638;;2917;129,25
1458;3103,444;1 + 1 + 1 + ;-2 + -2 + -2 + ;23,24703;19,56182;;933;39,8088
1459;3106,956;1 + ;-2 + -2 + -2 + -2 + -2 + ;16,09545;13,19533;;633;26,29077
1460;3109,382;1 + ;-2 + -2 + -2 + -2 + ;14,16126;11,38173;;567;22,54302
1461;3111,58;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;14,51583;12,7048;;633;25,2206
1462;3114,045;1 + ;-2 + ;15,86033;13,02419;;700;27,88449
1463;3116,738;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;12,84853;13,6413;;617;22,48985
1464;3119,327;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-11,06428;11,95162;;1533;-5,112659
1465;3125,167;;-2 + -2 + -2 + ;4,534895;3,532435;;184;2,06733
1466;3125,922;1 + ;-2 + -2 + -2 + ;6,21656;6,363308;;250;9,579866
1467;3126,942;;-2 + -2 + -2 + ;-32,6728;23,90057;;3300;-14,77232
1468;3139,104;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;17,75807;13,11689;;766;26,87491
1469;3142,093;1 + 1 + ;-2 + ;18,64878;13,96406;;867;32,61282
1470;3145,353;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;19,87959;14,50283;;833;32,3824
1471;3148,591;;-2 + -2 + -2 + -2 + -2 + -2 + ;5,334558;2,929808;;267;2,26436
1472;3149,699;1 + ;-2 + -2 + -2 + -2 + ;5,852146;5,69389;;250;8,546041
1473;3150,685;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-8,428658;7,886914;;1050;-6,54175
1474;3154,687;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;51,38427;57,36629;;3000;110,7503
1475;3165,984;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;18,89971;17,99676;;750;28,89646
1476;3168,846;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,762113;2,149643;;117;0,9117546
1477;3169,326;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;42,91605;36,9138;;1800;83,82996
1478;3176,171;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;16,83847;13,68494;;750;28,52341
1479;3179,019;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;22,02177;16,33187;;1100;35,35366
1480;3183,141;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;43,70142;30,34291;;1950;74,04418
1481;3190,591;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,792024;5,344148;;216;6,13617
1482;3191,454;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,274458;3,608398;;284;2,882859
1483;3192,584;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,83855;11,38321;;433;18,22178
1484;3194,27;1 + ;-2 + -2 + -2 + ;5,456592;5,373946;;217;5,830544
1485;3195,16;;-2 + -2 + -2 + -2 + -2 + ;2,177232;1,476398;;133;-0,3463709
1486;3195,701;1 + 1 + 1 + 1 + ;-2 + -2 + ;23,75271;22,51565;;1117;46,26835
1487;3199,932;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;48,22778;36,13857;;1933;84,36635
1488;3207,23;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;22,06835;17,74556;;1133;37,81392
1489;3211,532;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;43,40752;37,37307;;1717;82,78072
1490;3218,128;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;42,92299;34,87194;;1700;78,79503
1491;3224,48;;-2 + -2 + -2 + -2 + -2 + ;4,825395;4,384439;;200;3,209833
1492;3225,295;;-2 + -2 + ;9,581384;6,646187;;517;12,22758
1493;3227,365;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + ;62,42901;46,64649;;2783;113,0755
1494;3241,778;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;9,717772;7,082978;;433;13,80074
1496;3262,355;;;4,261481;64,49085;;16;0,3881347
1497;3262,403;1 + 1 + ;-2 + -2 + -2 + ;0,4153176;29,46216;;2783;29,87745
1498;3273,045;;-2 + -2 + -2 + -2 + -2 + -2 + ;5,451107;5,260466;;200;4,711574
1499;3273,866;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;24,82657;30,22131;;2467;53,04779
1500;3282,803;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;97,99377;70,1849;;4250;173,1784
1501;3298,664;1 + 1 + ;-2 + -2 + -2 + -2 + ;15,31642;14,08506;;1067;23,40149
1502;3302,719;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;20,99713;16,81626;;833;34,81341
1503;3305,835;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;22,1615;57,86092;;4967;81,02216
1504;3324,555;1 + ;-2 + -2 + -2 + -2 + ;9,357447;7,536119;;400;9,893557
1505;3326,123;;-2 + -2 + -2 + -2 + -2 + -2 + ;1,282327;1,283958;;83;-3,433715
1506;3326,45;;-2 + -2 + -2 + -2 + -2 + -2 + ;9,777596;6,652774;;483;14,43036
1507;3328,063;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;8,241614;6,098423;;384;11,34004
1508;3329,308;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;33,5471;25,28731;;1750;59,83441
1509;3334,887;;-2 + -2 + ;10,6404;8,158792;;533;14,79919
1510;3336,821;1 + ;-2 + -2 + -2 + -2 + ;16,22702;13,43858;;900;24,6656
1512;3358,719;;;-22,04902;36,65436;;16;0,3606479
1513;3358,772;;-2 + -2 + -2 + -2 + -2 + -2 + ;4,752625;3,658283;;216;6,410908
1514;3359,692;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;31,88287;28,35525;;1284;63,23814
1515;3364,533;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;6,54556;5,770203;;300;11,31577
1516;3365,73;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;32,86791;27,59957;;1383;63,4675
1517;3370,919;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;24,25638;24,81496;;967;43,07133
1518;3374,637;;-2 + -2 + ;2,651574;1,899855;;116;0,5514293
1519;3375,105;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;50,00581;39,87149;;1950;94,87732
1520;3381,075;1 + ;-2 + -2 + -2 + ;8,535263;9,839827;;884;13,37507
1521;3384,067;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,866816;7,519484;;350;13,38631
1522;3385,354;1 + ;-2 + -2 + -2 + -2 + ;2,069146;13,27204;;1533;12,34119
1523;3390,736;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,620997;7,046127;;750;5,667124
1524;3393,554;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;16,99533;14,88628;;767;31,88169
1525;3396,51;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;13,07323;9,138819;;616;14,21206
1526;3398,882;1 + 1 + 1 + ;-2 + -2 + -2 + ;23,76025;21,56298;;917;42,32323
1527;3402,413;1 + ;-2 + -2 + ;-16,7301;15,66645;;2183;-4,063655
1528;3410,457;1 + ;-2 + -2 + -2 + ;8,472649;6,433686;;384;9,906341
1529;3411,91;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;8,121234;5,692737;;366;9,813971
1530;3413,363;;-2 + -2 + -2 + ;3,712037;3,587632;;150;3,299668
1531;3413,948;1 + ;-2 + -2 + ;10,46811;10,14245;;450;17,61057
1532;3415,687;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;16,2468;14,27883;;817;26,52564
1533;3418,823;;-2 + -2 + -2 + ;1,960944;1,751089;;100;-2,287967
1534;3419,24;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;12,8696;13,18287;;517;26,05246
1535;3421,362;;-2 + ;2,399434;1,985674;;116;2,385108
1536;3421,885;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;57,33843;55,07596;;2534;116,4142
1537;3433,525;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;17,77237;15,80992;;783;29,58231
1538;3436,452;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + ;39,37767;47,55291;;3600;88,93062
1539;3450,045;;-2 + -2 + -2 + ;4,910592;4,827988;;200;3,738578
1540;3450,877;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;111,9515;92,83645;;4883;215,788
1541;3469,198;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;31,46304;25,64613;;1284;57,10918
1542;3474,055;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;103,3049;87,92683;;4150;202,2328
1544;3507,89;;;-36,74979;35,26294;;15;0,1260458
1546;3526,506;;;-1,260693;46,16821;;16;0,3271597
1547;3526,564;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;19,74518;15,5936;;850;34,33873
1548;3529,898;1 + ;-2 + -2 + -2 + -2 + -2 + ;8,619263;5,912805;;383;13,53207
1549;3531,371;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;7,677376;7,189773;;334;9,867146
1550;3532,706;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;32,68406;32,87309;;2383;61,55717
1551;3541,761;1 + 1 + 1 + ;-2 + -2 + -2 + ;25,93168;19,39487;;1233;44,32656
1552;3546,438;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;13,63667;12,84895;;550;19,48561
1553;3548,605;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;102,7425;81,60484;;4467;192,3474
1554;3565,456;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;44,87605;36,33182;;2033;83,20808
1555;3573,288;1 + ;-2 + -2 + -2 + -2 + -2 + ;8,503115;7,944314;;334;11,44743
1557;3593,238;;;64,49164;77,34199;;15;0,13049
1558;3593,29;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;95,76666;77,27416;;4650;182,041
1559;3610,713;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;16,76989;33,91686;;2950;51,6867
1560;3625,92;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;67,28169;65,55992;;2717;141,8415
1561;3636,118;1 + ;-2 + -2 + -2 + ;3,817772;2,921996;;167;3,739768
1562;3636,822;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,854073;1,61922;;100;-0,5267069
1563;3637,256;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;28,62981;23,65915;;1250;49,28908
1564;3641,168;1 + ;-2 + -2 + -2 + -2 + ;13,48292;11,60258;;516;24,08549
1565;3642,793;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + ;67,41014;63,0743;;2684;139,4845
1566;3652,185;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;63,04332;55,27121;;2650;122,3145
1567;3662,145;;-2 + -2 + -2 + -2 + -2 + ;6,379256;5,040589;;316;7,419853
1568;3663,355;;-2 + -2 + -2 + -2 + -2 + ;1,660189;1,705699;;84;-0,6341128
1569;3663,719;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;50,30498;42,26943;;2000;93,5742
1570;3671,256;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,141878;2,834799;;216;-0,0233264
1571;3672,139;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;18,80297;18,93181;;767;35,7348
1572;3675,099;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;75,46864;65,03831;;3450;144,5069
1574;3706,813;;;12,82808;59,71852;;16;0,3973927
1575;3706,866;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;16,21259;13,98749;;600;26,20006
1576;3709,176;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;25,65373;21,31518;;1133;45,96889
1577;3713,438;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;24,10803;21,11926;;950;46,22728
1578;3717,101;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,577439;7,022141;;317;9,599588
1580;3737,35;;;21,05765;51,85577;;15;0,1206022
1581;3737,398;1 + ;-2 + ;6,590103;6,637803;;284;12,22791
1582;3738,527;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;88,63219;75,0619;;3416;168,6938
1583;3751,374;;-2 + -2 + ;4,479697;4,259649;;184;4,739347
1584;3752,148;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;18,39407;15,8716;;750;32,2657
1585;3755,081;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;53,73258;44,19474;;2300;98,92744
1586;3764,075;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + ;74,32719;65,11967;;3050;147,4473
1588;3794,53;;;70,37114;78,46128;;15;0,157486
1589;3794,588;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;42,65072;37,92795;;1684;79,57873
1590;3801,042;1 + 1 + 1 + 1 + ;-2 + ;34,15934;25,07039;;1666;61,22968
1591;3807,367;;-2 + -2 + -2 + -2 + ;-15,53237;9,08504;;1650;-14,44733
1592;3813,719;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-5,703291;40,90321;;3984;33,19997
1593;3832,81;1 + ;-2 + -2 + ;3,154546;3,70631;;150;3,860855
1594;3833,399;;-2 + -2 + ;2,899282;2,221157;;133;1,120439
1595;3833,973;1 + ;-2 + -2 + ;14,55422;13,1478;;550;24,70201
1596;3836,156;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,805566;4,934305;;233;4,739872
1597;3837,107;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;44,38511;40,75066;;1767;88,13584
1598;3843,804;1 + ;-2 + -2 + ;3,659847;4,13144;;167;4,791289
1599;3844,476;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;38,74451;47,11241;;2983;87,85706
1600;3855,907;1 + ;-2 + -2 + ;8,01049;7,616189;;417;14,62667
1601;3857,551;1 + ;-2 + -2 + -2 + ;4,762841;6,162621;;233;5,925462
1602;3858,485;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,637281;3,440317;;150;3,077593
1603;3859,073;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;32,15223;31,29838;;1283;67,45054
1604;3863,994;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;35,90075;35,62373;;1434;71,52441
1605;3869,456;1 + ;-2 + -2 + -2 + ;11,6284;11,04058;;450;21,669
1606;3871,228;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;47,07029;45,7687;;1833;95,83916
1607;3878,219;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;77,97574;74,31819;;3050;159,2939
1608;3889,754;1 + ;-2 + -2 + -2 + ;8,369661;6,305793;;383;9,675458
1609;3891,283;1 + ;-2 + -2 + -2 + -2 + ;9,964546;11,41683;;384;18,38139
1610;3892,81;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;66,44179;56,2489;;2700;129,6909
1611;3903,083;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;48,16989;46,40583;;1850;97,57545
1612;3910,067;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;33,32948;31,92265;;1366;64,25211
1613;3915,333;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;47,37207;51,79504;;2900;100,1671
1614;3926,473;;-2 + -2 + -2 + -2 + -2 + -2 + ;1,662878;1,682993;;84;-0,65413
1615;3926,817;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;83,83623;75,02967;;3483;167,8655
1616;3939,858;1 + ;-2 + -2 + -2 + ;8,387802;7,130767;;333;14,51857
1617;3941,188;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;74,73519;77,75591;;3100;159,4912
1618;3952,951;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;49,77686;47,13499;;1934;98,912
1619;3960,288;1 + 1 + ;-2 + -2 + -2 + ;11,78129;13,3141;;483;25,0954
1620;3962,144;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;10,31519;9,256761;;417;16,57194
1621;3963,851;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,57511;10,74936;;416;19,32447
1622;3965,53;;-2 + -2 + -2 + -2 + ;4,296662;4,300564;;200;4,597225
1623;3966,355;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,233715;6,761931;;250;9,995646
1624;3967,333;1 + ;-2 + -2 + -2 + -2 + -2 + ;4,095673;3,549917;;184;4,645589
1625;3968,112;1 + ;-2 + ;7,77204;8,886931;;650;15,65898
1626;3970,651;;-2 + ;3,392934;3,703674;;183;5,09661
1627;3971,402;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;40,92574;38,39206;;1667;81,31794
1628;3977,759;1 + ;-2 + -2 + ;11,22371;11,69816;;450;19,92188
1629;3979,513;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;30,34688;25,79056;;1150;54,1374
1630;3983,98;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,334821;1,518855;;100;-3,146325
1631;3984,412;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;47,53104;43,11881;;2150;93,65003
1632;3992,556;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;42,43871;41,95346;;1750;88,39215
1633;3999,143;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;14,59346;13,59929;;616;24,19275
1634;4001,479;;-2 + -2 + ;5,199304;4,273502;;217;5,472807
1636;4025,272;;;-27,36581;42,38998;;16;0,3603347
1637;4025,329;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;22,18749;69,10064;;5000;92,28815
1638;4044,257;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;9,646097;9,212324;;483;13,85842
1639;4046,188;;-2 + -2 + -2 + -2 + -2 + -2 + ;8,781171;6,209723;;450;8,990895
1640;4048,047;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;42,84256;43,0833;;1633;90,92597
1641;4054,197;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;46,63852;44,13188;;1817;93,77022
1642;4061,074;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + ;60,49042;72,03249;;4400;138,5229
1643;4077,768;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;88,63065;85,00228;;3800;181,6332
1644;4092,39;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;52,83055;46,71071;;2067;100,5411
1645;4100,336;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;45,19269;45,01003;;1800;94,20258
