Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
930;781,4799;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,30364;0,6667433;;300;9,970386
931;782,667;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,29858;1,579395;;533;13,87798
932;784,3685;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,9371883;0,2207626;;100;-0,8420492
933;784,7336;;-1 + -1 + -1 + -1 + ;3,629057;0,2679997;;167;-0,1029439
934;785,3509;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,829842;0,9382562;;183;6,768098
935;786,0435;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,921653;0,2727199;;133;1,194375
936;786,5514;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,96475;1,431894;;434;13,39664
937;788,1674;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,281398;0,1920562;;266;0,473455
938;789,1744;;-1 + -1 + -1 + -1 + ;3,442713;0,2097476;;100;-0,3475392
939;789,5864;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,6521084;0,1341929;;67;-2,517915
940;789,9187;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,110197;0,3364255;;117;2,446622
941;790,408;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,184691;0,3193359;;216;2,504027
942;791,3172;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,54291;1,727215;;517;23,27014
943;793,3284;;-1 + -1 + ;5,630183;0,4088776;;200;4,03906
944;794,1407;;-1 + -1 + ;4,841584;0,2912481;;133;4,132831
945;794,6881;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,778522;0,2712273;;117;1,049749
946;795,203;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;18,04562;1,243593;;567;18,2892
947;797,4638;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,606722;0,3573939;;200;2,964115
948;798,2924;;-1 + ;3,812376;0,2007194;;100;3,013097
949;798,7239;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,299903;0,1882811;;83;-0,5118167
950;799,0786;;-1 + -1 + ;-0,07648829;0,2047434;;83;-1,871745
951;799,4431;;-1 + -1 + ;11,44831;0,8756306;;367;11,32394
952;800,9465;;-1 + -1 + ;5,85131;0,7995779;;167;5,650889
953;801,6429;;-1 + -1 + -1 + -1 + ;4,082225;0,4078358;;100;0,4900599
954;802,0622;;-1 + ;3,937413;0,2662136;;100;3,203628
955;802,4808;;-1 + -1 + -1 + ;2,453636;0,2468744;;116;-0,2994888
956;802,9622;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,2109492;0,204744;;134;-4,006205
957;803,5064;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-1,304197;0,1327172;;100;-4,171479
958;803,9299;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,181372;0,4073189;;150;0,5886905
959;804,5391;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,173643;0,3118021;;166;3,485444
960;805,2322;;-1 + -1 + -1 + ;6,837896;0,7229066;;217;4,560801
961;806,1436;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,101922;0,3281253;;250;3,430047
962;807,1485;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,78893;1,013133;;283;6,802054
963;808,2905;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,159399;0,7216922;;167;3,881089
964;808,9478;2 + ;-1 + -1 + -1 + -1 + ;9,637567;1,464907;;250;9,102472
965;809,9937;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,47209;0,3859377;;283;1,858028
966;811,1741;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,307077;0,3189784;;84;0,626055
967;811,5179;;-1 + -1 + -1 + -1 + ;2,244129;0,2876;;100;-1,468271
968;811,9524;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,051112;0,306326;;133;1,357439
969;812,4884;;-1 + ;2,996258;0,3434967;;117;2,339754
970;813;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,243505;0,2465494;;100;1,490053
971;813,43;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,453887;0,239794;;100;-1,306319
972;813,8521;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,55653;0,8539459;;416;13,41047
973;815,5114;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,93594;1,284361;;300;12,2203
974;816,7128;;-1 + -1 + -1 + -1 + ;9,590626;0,7677787;;284;6,3584
975;817,8483;2 + ;-1 + -1 + -1 + -1 + -1 + ;4,716496;0,8277103;;133;4,544207
976;818,381;;-1 + -1 + -1 + ;5,177382;0,3849622;;183;3,562346
977;819,179;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,79329;0,8348884;;200;7,628179
978;819,9917;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,098928;0,1397799;;150;-1,761292
979;820,6121;;-1 + -1 + ;7,933482;0,4658028;;267;6,399282
980;821,7286;;-1 + -1 + -1 + ;2,439156;0,2536731;;117;-0,3071711
981;822,2186;;-1 + ;0,5742845;0,1699386;;66;-0,2557771
982;822,5043;;-1 + -1 + -1 + ;7,799121;0,7578068;;200;5,55693
983;823,3589;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,019355;0,3591942;;167;3,378547
984;824,0539;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,514894;0,1750924;;83;-0,3100142
985;824,4075;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,3138758;0,2095411;;84;-0,4765831
986;824,7633;;-1 + -1 + -1 + ;1,355031;0,251805;;66;-1,393164
987;825,0387;;-1 + -1 + -1 + ;3,297782;0,3743548;;100;0,6721361
988;825,4631;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,05838229;0,1666346;;84;-1,891748
989;825,8267;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,33097;0,5439718;;316;7,874943
990;827,0879;;-1 + -1 + -1 + ;5,910228;0,287457;;167;3,197685
991;827,7772;;-1 + -1 + -1 + ;3,080835;0,304527;;100;0,3853617
992;828,1982;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,133744;0,3871179;;167;3,520861
993;828,8718;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,031578;0,459532;;150;3,491107
994;829,5146;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,449838;0,3755937;;250;4,825432
995;830,5549;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,238521;0,1880523;;150;0,4265742
996;831,2212;;-1 + -1 + -1 + ;5,827308;0,7900853;;150;3,617394
997;831,8379;;-1 + ;0,2016448;0,2204202;;100;-0,577935
998;832,2979;;-1 + -1 + ;5,511002;0,4876373;;133;3,998641
999;832,8344;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,330678;0,3626887;;117;1,693367
1000;833,3539;;-1 + -1 + -1 + -1 + ;3,959774;0,546553;;116;0,5063286
1001;833,8514;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,852982;0,3218992;;134;2,174881
1002;834,4241;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,55442;0,398953;;133;0,9533744
1003;834,9939;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,231604;0,5735326;;150;3,805136
1004;835,6364;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,504724;0,3278017;;200;1,832525
1005;836,4877;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,966749;0,7007359;;267;6,66748
1006;837,6069;;-1 + -1 + -1 + ;4,924295;0,3776593;;133;2,301955
1007;838,15;;-1 + -1 + -1 + ;3,966118;0,4053562;;117;1,371475
1008;838,6798;;-1 + -1 + ;3,994534;0,2601796;;100;2,254714
1009;839,1321;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,402576;0,2054138;;66;-1,39201
1010;839,4162;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,218221;0,2860428;;134;2,504263
1011;840,0151;;-1 + -1 + -1 + -1 + ;3,959614;0,4632859;;100;2,422898
1012;840,4295;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,085807;0,5672198;;150;3,653024
1013;841,0977;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,96647;0,3303403;;183;6,296812
1014;841,8685;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,91256;2,297282;;417;19,20984
1015;843,5303;;-1 + -1 + -1 + ;4,373288;0,2271887;;116;1,600476
1016;844,0057;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,926301;0,3167024;;134;3,243003
1017;844,5842;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,326605;0,2301276;;100;-0,4432678
1018;845,038;2 + ;-1 + -1 + -1 + ;14,20997;1,015221;;366;14,22519
1019;846,4772;;-1 + -1 + -1 + -1 + ;8,086717;0,420417;;234;7,507137
1020;847,433;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,99009;0,5245989;;233;4,514689
1021;848,3828;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,294431;0,8073096;;150;-1,898262
1022;848,9853;;-1 + -1 + ;1,408836;0,2662763;;150;-0,3248874
1023;849,6326;2 + ;-1 + ;22,92595;1,777221;;833;25,70316
1024;852,9191;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,140672;0,740272;;250;6,880945
1025;853,9279;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,059368;0,6912585;;167;2,750627
1026;854,627;2 + ;-1 + -1 + ;15,43716;1,535424;;417;16,97258
1027;856,2812;;-1 + -1 + -1 + ;6,95456;0,6384434;;233;4,593
1028;857,2367;;-1 + ;6,317822;0,4070931;;183;5,724917
1029;857,978;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,867923;0,2025147;;117;1,070439
1030;858,4765;;-1 + -1 + -1 + -1 + ;4,977737;0,4315913;;117;4,409328
1031;858,959;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,958751;1,060576;;250;5,019331
1032;859,9727;;-1 + -1 + -1 + ;3,45369;0,1991717;;116;0,6528623
1033;860,4539;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,802995;0,8330027;;150;3,635997
1034;861,055;;-1 + -1 + -1 + -1 + ;8,154481;0,6371731;;250;4,791653
1035;862,1234;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,670022;0,8284894;;234;3,498509
1036;863,0826;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,066472;1,164266;;233;9,230739
1037;864,0334;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,049047;0,598492;;133;2,647539
1038;864,5794;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,606402;0,5414964;;284;8,147901
1039;865,709;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,275843;0,2583823;;133;0,5342226
1040;866,2455;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,862354;0,2583676;;100;-0,8792782
1041;866,6946;;-1 + -1 + -1 + ;4,529834;0,3192887;;100;2,849123
1042;867,1075;2 + ;-1 + -1 + ;16,95577;1,246845;;500;18,20263
1043;869,054;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,930399;0,2439546;;150;0,1743538
1044;869,6552;;-1 + -1 + -1 + -1 + -1 + -1 + ;6,354465;0,3034417;;183;2,657906
1045;870,4484;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,680845;0,2000062;;117;0,8808513
1046;870,9265;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,598611;0,3896329;;117;0,9882441
1047;871,4151;;-1 + -1 + -1 + -1 + ;4,184384;0,326222;;116;0,5106063
1048;871,9252;;-1 + ;3,440463;0,1745593;;100;2,615022
1049;872,3784;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,493659;0,300012;;84;-0,2063286
1050;872,7865;2 + ;-1 + -1 + -1 + -1 + -1 + ;10,81657;1,227873;;316;13,04445
1051;874,0707;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,47969;0,7460711;;200;6,225757
1052;874,9006;;-1 + ;2,852531;0,1801593;;84;2,032691
1053;875,2525;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,3016027;0,2012105;;66;-1,497187
1054;875,5226;;-1 + -1 + -1 + -1 + ;2,7916;0,3291812;;117;-0,8792195
1055;876,0126;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,070493;0,2561723;;83;-1,673335
1056;876,3772;;-1 + -1 + -1 + -1 + -1 + ;1,784816;0,1352428;;84;-0,07994068
1057;876,7544;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,30966;0,401268;;133;3,710927
1058;877,3148;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,649341;1,028367;;233;8,677708
1059;878,3004;;-1 + -1 + -1 + ;-0,5084608;0,1758162;;84;-3,332644
1060;878,6612;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,970371;0,2246227;;166;2,194992
1061;879,3711;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,674438;0,2265171;;184;0,900954
1062;880,153;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,328278;0,2744188;;100;0,6026967
1063;880,581;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,016669;0,2706282;;133;2,287298
1064;881,1193;2 + ;-1 + -1 + ;11,09625;1,014097;;383;12,11035
1065;882,6723;;-1 + -1 + -1 + ;6,576298;0,4776787;;250;4,053977
1066;883,6108;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,046476;0,4680843;;300;5,51456
1067;884,7506;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,722184;0,8759733;;217;5,598156
1068;885,6384;;-1 + -1 + -1 + ;4,92501;0,3504726;;117;2,275484
1069;886,1255;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,878755;0,65698;;233;6,535735
1070;887,1462;;-1 + ;6,654014;0,642393;;167;6,296406
1071;891,6692;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,340797;0,3372943;;83;0,6780918
1072;892,0555;;-1 + -1 + -1 + ;-0,1626482;0,1998166;;67;-2,962832
1073;892,351;2 + ;-1 + -1 + -1 + -1 + ;14,76002;1,637636;;450;14,39765
1074;894,1515;;-1 + -1 + -1 + -1 + -1 + -1 + ;6,652994;0,7888927;;300;4,441885
1075;895,3495;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,248993;0,8405533;;216;6,089547
1076;896,2307;;-1 + -1 + ;9,635335;0,6330329;;334;8,268371
1077;897,6058;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,198062;0,6839187;;283;7,881983
1078;898,7388;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,887374;0,3057608;;167;0,1931345
1079;899,4393;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,776962;0,9477749;;200;6,724737
1080;900,2647;;-1 + -1 + -1 + -1 + -1 + ;0,1021561;0,1991949;;83;-1,698649
1081;900,5971;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,782204;0,2664408;;150;2,048643
1082;901,2161;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;44,60989;3,891827;;1267;50,50171
1083;906,1097;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,516346;0,7677984;;166;4,284145
1084;906,8109;;-1 + -1 + ;2,047458;0,1994323;;117;1,24689
1085;907,2899;;-1 + -1 + -1 + -1 + ;6,058157;0,872455;;167;2,930613
1086;908,0613;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,331717;0,1636224;;116;0,4953399
1087;908,5384;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,161307;0,9806395;;234;6,141947
1088;909,5249;;-1 + -1 + -1 + -1 + -1 + ;12,23682;1,592023;;350;8,828848
1089;910,9078;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,27405;1,442899;;416;11,71694
1090;912,4878;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;23,35475;1,650791;;650;25,00556
1091;915,0074;;-1 + -1 + -1 + -1 + -1 + -1 + ;10,62868;1,351574;;267;7,980257
1092;916,0757;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,499277;0,2658721;;83;0,7651482
1093;916,4302;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;10,86368;1,594733;;300;11,45842
1094;917,6149;2 + ;-1 + -1 + -1 + ;10,52832;1,297342;;267;10,82566
1095;918,7;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,77555;0,5493445;;167;4,324894
1096;919,4488;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,01832;0,830459;;183;4,848779
1097;920,2083;;-1 + -1 + ;4,567131;0,3344127;;117;2,901543
1098;920,6888;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,56112;1,13691;;350;10,69803
1099;922,0906;2 + ;-1 + -1 + -1 + -1 + -1 + ;18,31001;2,065718;;500;20,37573
1100;924,0381;;-1 + -1 + -1 + ;6,445606;0,5672544;;333;4,012862
1101;925,3659;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,529322;0,3111114;;183;-0,1595654
1102;926,1289;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,64344;0,2035042;;100;-2,153055
1103;926,5447;;-1 + -1 + -1 + -1 + ;-0,5325978;0,1538174;;67;-4,37878
1104;926,8439;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,822912;0,4108603;;183;3,233771
1105;927,6265;;-1 + -1 + -1 + -1 + ;3,249582;0,3701259;;117;-0,3802929
1106;928,1218;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,472685;0,7389463;;267;6,211624
1107;929,2024;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,5165;0,2184433;;66;-0,2650564
1108;929,4872;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,089408;0,281528;;200;2,370936
1109;930,4075;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,024836;0,2413693;;150;1,266205
1110;931,0336;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,729517;0,5202141;;134;2,249732
1111;931,5939;;-1 + -1 + ;6,377649;0,6017929;;300;4,979444
1112;932,8204;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,681833;0,1767343;;116;0,858567
1113;933,2997;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;18,43835;1,715362;;500;19,15372
1114;935,2515;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,247393;0,2694048;;134;3,516797
1115;935,8024;;-1 + -1 + -1 + ;6,403393;0,5328848;;200;4,936275
1116;936,6494;;-1 + -1 + ;7,645084;0,4527641;;216;6,097849
1117;937,5367;;-1 + -1 + -1 + ;4,426541;0,2577971;;117;1,684338
1118;938,0154;;-1 + -1 + -1 + ;15,67247;1,2206;;450;13,89307
1119;939,8173;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,211013;0,1896772;;83;0,4006901
1120;940,1543;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,864387;0,2420895;;134;-0,8935237
1121;940,7709;;-1 + ;0,8945453;0,2717746;;166;0,1663197
1122;941,4987;;-1 + -1 + -1 + ;2,975821;0,2262503;;84;0,2020717
1123;941,8544;;-1 + -1 + -1 + -1 + ;1,119936;0,1844401;;66;-2,695624
1124;942,1293;;-1 + -1 + -1 + ;8,183888;0,7577412;;300;5,941631
1125;943,3428;2 + ;-1 + -1 + -1 + ;8,951567;0,571582;;217;10,52315
1126;944,2143;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,858509;0,267778;;150;4,126287
1127;944,8222;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,134444;0,1994365;;167;3,333881
1128;945,559;;-1 + -1 + -1 + -1 + ;2,894724;0,2643457;;116;2,15907
1129;946,0387;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,226465;0,2037458;;84;1,430211
1130;946,4356;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,59451;0,2457841;;150;1,840295
1131;947,0538;;-1 + -1 + -1 + -1 + ;4,675126;0,4714762;;133;3,146602
1132;947,6104;;-1 + -1 + -1 + -1 + ;7,635699;0,6574605;;200;4,29316
1133;948,4545;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,232455;0,3138518;;83;-0,4536934
1134;948,7975;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,64213;0,8646435;;467;11,50677
1135;950,6449;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,206768;0,5035756;;183;2,710347
1136;951,4485;2 + ;-1 + -1 + -1 + ;11,59999;1,046325;;334;13,64633
1137;952,7911;;-1 + -1 + -1 + -1 + -1 + ;-0,4430367;0,1888823;;100;-3,254155
1138;953,2097;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,30602;0,856478;;350;12,1625
1139;954,6041;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,213886;0,556398;;250;6,770287
1140;955,621;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,96065;1,066462;;300;9,02711
1141;956,8105;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,229606;0,2893424;;133;2,518947
1142;957,3445;;-1 + -1 + -1 + -1 + ;3,442974;0,3583218;;117;0,8012955
1143;957,8536;;-1 + -1 + -1 + -1 + ;14,61367;0,9657938;;483;11,57945
1144;959,7646;;-1 + ;5,469193;0,5293173;;183;4,998509
1145;960,5068;;-1 + -1 + -1 + -1 + -1 + ;4,86986;0,6475961;;117;3,517456
1146;961,0049;;-1 + -1 + -1 + ;4,164459;0,3456136;;133;1,510069
1147;961,5975;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,92758;0,6699176;;250;4,597498
1148;962,6398;;-1 + -1 + ;1,784519;0,2943997;;84;0,07891846
1149;962,9986;;-1 + -1 + -1 + -1 + ;6,083447;0,5846502;;150;3,668098
1150;963,629;;-1 + -1 + -1 + -1 + ;6,998236;0,5930022;;166;3,591239
1151;964,3574;;-1 + -1 + -1 + ;6,027468;0,6192888;;167;3,646758
1152;965,0599;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,323963;0,6541407;;233;4,978101
1153;966,0094;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,267449;0,2893792;;117;0,5568285
1154;966,4795;2 + ;-1 + -1 + -1 + -1 + ;10,17315;0,9009851;;250;9,074139
1155;967,4912;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,3709536;0,1562754;;67;-3,214678
1156;967,7615;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,089667;0,9588859;;366;-0,9514475
1157;969,2729;;-1 + -1 + -1 + -1 + -1 + -1 + ;6,439541;0,7149233;;167;4,154464
1158;969,9327;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,526402;0,3210594;;250;3,847463
1159;970,9658;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;16,54165;1,732356;;467;16,27404
1160;972,8379;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,98189;0,6534847;;333;6,635377
1161;974,1533;;-1 + -1 + -1 + ;5,902136;0,4771618;;333;3,379297
1162;975,4962;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,607173;0,2074372;;100;0,8146112
1163;975,9133;;-1 + -1 + -1 + -1 + -1 + -1 + ;18,29655;1,169266;;517;16,46581
1164;977,9149;;-1 + -1 + ;11,34278;0,6250104;;367;9,967784
1165;979,3767;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,082194;0,3950494;;116;1,477244
1166;979,8541;2 + ;-1 + -1 + ;13,76678;1,044657;;434;14,81143
1167;981,5729;;-1 + -1 + -1 + -1 + ;4,531832;0,3856634;;233;0,9174943
1168;982,5162;;-1 + -1 + -1 + -1 + -1 + ;5,632041;0,5073947;;183;3,139433
1169;983,2955;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,87495;1,47619;;500;17,35116
1170;985,2828;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,546816;0,7110987;;184;3,257914
1171;986,0303;;-1 + -1 + -1 + -1 + ;11,28201;1,340355;;283;8,62236
1172;987,1682;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,991423;0,2736768;;183;2,2651
1173;987,9374;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;16,66942;1,400968;;550;17,0704
1174;990,0601;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,098074;0,4235798;;184;3,521656
1175;990,83;;-1 + -1 + -1 + ;7,035516;0,8531938;;233;4,888721
1176;991,7647;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,482527;0,6456257;;200;4,128153
